"gene","module","score"
"LPHN1",7,0.00756417968236631
"AKAP8",18,0.0174907217193451
"WIZ",6,0.0110292334672266
"RASAL3",19,0.000696191090679942
"HSH2D",20,0.00107796038056932
"EPS15L1",17,0.0379291530561173
"SLC35E1",14,0.0263641214786942
"CPAMD8",8,0.001457833694869
"ANO8",1,0.00395515389385061
"BST2",8,0.00237269592129188
"UNC13A",9,0.0470566954944236
"PDE4C",5,0.00538650723801764
"JUND",4,0.105759038617178
"ISYNA1",17,0.0311578623486403
"FKBP8",4,0.0995411536814905
"CRLF1",8,0.00810866051769844
"COPE",1,0.0800296653944307
"AC002985.3",18,0.00224738465164668
"TSSK6",2,0.00179751489339879
"YJEFN3",4,0.00232621825222638
"WDR88",12,0.000866114179786667
"ZNF599",6,0.00187724901193077
"LGI4",2,0.015200269173124
"HAMP",18,0.118932953759597
"IGFLR1",7,0.00122515582888697
"U2AF1L4",20,0.00739204347599399
"HSPB6",8,0.00625985029594565
"NFKBID",1,0.00164765370492817
"HCST",6,0.00171502508012506
"ZNF461",5,0.00877265964924145
"ZNF850",16,0.00695240508409969
"ZNF829",1,0.0065293738125046
"YIF1B",15,0.044908727081188
"HNRNPL",17,0.0528323620686793
"GMFG",1,0.00366291666799579
"C19orf47",8,0.00727514136824043
"PRX",2,0.0014623121121995
"SERTAD1",17,0.00302484837466367
"SERTAD3",21,0.00252052530978083
"CYP2A6",19,0.00106287843695822
"TGFB1",18,0.0186390921250773
"POU2F2",6,0.00551921963749712
"GSK3A",6,0.0256713788732525
"LIPE",8,0.00471781387342344
"PSG2",19,0.000788436484992837
"SMG9",1,0.0124949215480628
"KCNN4",19,0.00495356147352624
"ZNF230",20,0.00264941149753822
"ZNF112",7,0.00279679285270333
"EML2",11,0.00746014909859056
"DMPK",14,0.00861082675818989
"RSPH6A",11,0.00276382467261951
"IRF2BP1",3,0.0158067592324271
"PTGIR",6,0.00101993996282734
"STRN4",6,0.0159621852626352
"PLEKHA4",5,0.00870584763005532
"PPP1R15A",18,0.0133843829947226
"HRC",2,0.00624311886189746
"DKKL1",2,0.00088191975690617
"SLC17A7",22,0.000746447483651741
"IRF3",5,0.0408370269686802
"PNKP",14,0.0213105314673196
"CTC-326K19.6",4,0.0554078567266328
"KCNC3",10,0.0128467121100341
"JOSD2",7,0.012141104031428
"ASPDH",15,0.06657226482562
"SHANK1",8,0.000764585851602503
"CTU1",2,0.00375391147191421
"ZNF841",18,0.00585935341168768
"ZNF468",1,0.00211843350533059
"CACNG7",8,0.000947092060561372
"CNOT3",7,0.00986496619848027
"TMC4",21,0.00247851688899511
"LILRB3",12,0.00067232393236781
"LILRB5",18,0.00194927158123467
"LILRB2",6,0.00104458105422749
"LENG9",1,0.00191335176395753
"GP6",7,0.00100662821316939
"TNNT1",11,0.000747759656137054
"TNNI3",6,0.00546438135874644
"AC010327.2",19,0.00184979358058022
"BRSK1",19,0.000909245279401557
"ZNF835",4,0.00167459545645159
"PEG3",18,0.458569332928732
"ZNF772",14,0.00330899523556569
"ZNF154",1,0.00738809824705596
"C19orf18",9,0.00605166175014357
"ZNF584",17,0.00302339720838292
"UBE2M",6,0.0255875204962919
"SCRT2",6,0.000823633126884341
"RSPO4",9,0.00262543348384464
"TMEM74B",8,0.00257096072520737
"RP4-734P14.4",16,0.00493006894172364
"C20orf194",17,0.0563224957039744
"C20orf27",3,0.0151032783111414
"RNF24",20,0.0204558219301387
"TMEM230",14,0.0344056234074549
"PCNA",6,0.0314931151643118
"PLCB1",21,0.235382130920538
"SNAP25",21,0.0297166477637208
"JAG1",17,0.00892503735239675
"BFSP1",5,0.000851785169887644
"CRNKL1",13,0.010753163625905
"ZNF337",14,0.0123792267651565
"BCL2L1",14,0.102392605356116
"DUSP15",7,0.00143044999553357
"PLAGL2",14,0.00630902915604303
"E2F1",18,0.0099510478934282
"ACSS2",20,0.254511504553934
"GSS",12,0.0244552387193976
"PROCR",8,0.00106612474576022
"SOGA1",5,0.0144443320223504
"JPH2",14,0.000809129034864865
"PLTP",14,0.0678443955196964
"SLC13A3",20,0.0121609569939639
"EYA2",14,0.00187311732074667
"KCNB1",5,0.000995793382647228
"SPATA2",7,0.00463656042806334
"FAM65C",8,0.0596023889247293
"BCAS4",14,0.00579398885263061
"MOCS3",22,0.00262428623729477
"NFATC2",21,0.0521913055067474
"SALL4",17,0.00953790649717436
"CBLN4",13,0.00134668081190123
"GCNT7",5,0.00180497909089511
"BMP7",13,0.0060244657197638
"PCK1",12,0.0378876289375683
"SYCP2",21,0.00323363631527181
"COL9A3",17,0.00340328863705911
"NKAIN4",5,0.000955798044960363
"UCKL1",13,0.0152666619580375
"RGS19",8,0.00221946981699684
"SAMSN1",8,0.00183127285937985
"BTG3",15,0.0128974457021497
"TMPRSS15",13,0.000877275084150101
"ADAMTS1",8,0.0054515347267583
"SCAF4",17,0.0542465891537802
"MIS18A",6,0.0088727203648657
"TCP10L",3,0.00331701893697795
"C21orf62",17,0.000721231901069793
"TMEM50B",16,0.0260226499453162
"DNAJC28",18,0.00178682251033432
"DONSON",3,0.0108340033857254
"RUNX1",5,0.0435643877514823
"KCNJ6",14,0.0028935782176391
"ERG",15,0.00470792303028865
"RIPK4",15,0.0120911902238566
"ABCG1",6,0.00153114910062632
"CRYAA",7,0.00185201314390053
"SIK1",17,0.0164510020194706
"AGPAT3",12,0.130244841882948
"TSPEAR",1,0.00253275907822602
"POFUT2",16,0.0151016785096757
"DGCR6L",12,0.0173636075771182
"ZNF280B",5,0.00449002990263726
"GNAZ",8,0.00375125043153269
"ZNF70",20,0.00455995555664984
"VPREB3",22,0.00134137292075038
"MIF",15,0.00743427477583708
"AP000350.4",8,0.00632269753320552
"UPB1",12,0.0250784431864287
"MN1",4,0.00419524357382086
"CHEK2",13,0.0178620158447686
"MORC2",20,0.0247519886420027
"SELM",8,0.00357505191136591
"SYN3",10,0.0519809512670389
"APOL3",14,0.00388667322838457
"APOL2",17,0.0115353078718373
"MFNG",3,0.00172856237991033
"BAIAP2L2",12,0.00131559515473669
"DMC1",15,0.00540040335760333
"FAM227A",20,0.00250264161277654
"JOSD1",7,0.0143551735925564
"NPTXR",8,0.0017093704810228
"CYP2D6",1,0.00213467525978255
"TTLL12",2,0.0202693610780592
"CELSR1",7,0.00419243894508371
"ALG12",3,0.0372600706263141
"MLC1",7,0.000827286903317107
"PLXNB2",2,0.0441594387087042
"LMF2",21,0.0659960650692826
"SCO2",2,0.00927227498093305
"P2RY8",18,0.0013691758425708
"XG",8,0.00206615934624031
"KAL1",21,0.00396729019503317
"FAM9A",5,0.0101154939293184
"FAM9B",5,0.00146414850991207
"GPR143",16,0.00547859498399319
"MID1",10,0.0738430588889764
"FANCB",6,0.00311477213688452
"PIGA",5,0.00229512159230369
"FIGF",5,0.00351039429480401
"PCYT1B",17,0.002153738170509
"IL1RAPL1",10,0.0888778204462187
"TMEM47",6,0.0125080089461944
"FUNDC1",2,0.00443907022808052
"CXorf31",20,0.000815663637970184
"ELK1",2,0.0133483615238346
"SLC38A5",8,0.0127764193536706
"SLC35A2",6,0.00973584007614618
"PRICKLE3",1,0.00269500777430135
"FOXP3",6,0.00158244936737346
"KDM5C",3,0.0368999203508573
"ZXDB",6,0.00265887220888498
"AMER1",2,0.00993065194717446
"MTMR8",14,0.00905634614282298
"ZC4H2",9,0.0268215184681869
"LAS1L",6,0.0133797081218781
"IL2RG",7,0.00111344456633484
"RGAG4",5,0.00123730051380538
"PHKA1",20,0.00491533797583886
"RLIM",13,0.0126878092404925
"KIAA2022",16,0.00392301144638628
"TAF9B",8,0.0100396456934606
"BRWD3",16,0.0475827076546365
"SATL1",6,0.00101706801429691
"BTK",19,0.00226570400311383
"ARMCX2",8,0.00519048522020407
"TCEAL5",6,0.0104872138745183
"SERPINA7",4,0.0660080294996171
"MORC4",12,0.0153983090494213
"PSMD10",6,0.010108677832462
"COL4A6",17,0.00192515407495509
"PAK3",20,0.0437230424034654
"CAPN6",3,0.00142210311099929
"TRPC5",21,0.022403646792789
"KLHL13",20,0.0400098782888736
"NKRF",5,0.00645651756012396
"RHOXF1",18,0.000617633486246371
"TENM1",10,0.289231023846936
"HS6ST2",21,0.0319638216193402
"MOSPD1",3,0.0181412244825289
"CXorf48",2,0.0123344493888902
"FGF13",8,0.0115900610133162
"CDR1",18,0.0102078712675718
"CETN2",4,0.0341037364058008
"BCAP31",1,0.0140688038597617
"PDZD4",19,0.00155885528059606
"ARHGAP4",14,0.00573483803951966
"TMEM187",1,0.00579718081089665
"IRAK1",7,0.0169656185259013
"MECP2",10,0.0483358764702406
"FLNA",3,0.019283303640994
"SLC10A3",7,0.00513217446961255
"MPP1",15,0.0339055700932761
"MTCP1",6,0.00246937576549728
"CLIC2",6,0.00566349002380019
"SPRY3",7,0.00153829380636653
"PCDH11Y",22,0.00350115317944023
"UTY",20,0.0216218329797847
"NLGN4Y",17,0.0158054648356642
"KDM5D",4,0.00464235453433216
