"gene","module","score"
"SRSF1",16,0.0606776325119656
"PRR11",3,0.0272205300075306
"BRIP1",6,0.0575199035372514
"APOH",7,0.00243613714360206
"PSMD12",12,0.0341448946305949
"KPNA2",4,0.013466718060863
"FAM20A",3,0.0245227573914317
"ABCA6",20,0.00258788346493582
"SOX9",6,0.162682884730372
"SDK2",8,0.0263106709239054
"USH1G",13,9.39896871124793e-05
"SUMO2",17,0.0867195720012139
"UBE2O",15,0.0404293019192979
"ST6GALNAC2",16,0.0102499072892019
"TK1",7,0.0187396265723961
"SOCS3",16,0.0137856953410224
"C1QTNF1-AS1",13,8.63470102965611e-05
"CBX8",16,0.00425435746799268
"NPTX1",21,0.00664020950412862
"PDE6G",9,0.00114495027972722
"FAM195B",8,0.00250954582774722
"ARHGDIA",17,0.0655847338536951
"ALYREF",14,0.0154967892954904
"NOTUM",2,0.113156244209175
"FASN",12,0.0221905487600875
"COLEC12",17,0.0593659913867686
"NDC80",2,0.0188457452960386
"DLGAP1",2,0.0647604555914274
"ZBTB14",13,0.00664452590542737
"PIEZO2",16,0.0310608607234095
"ANKRD30B",18,0.0147406438738615
"ANKRD29",9,0.0922888031648946
"AQP4",11,0.210239924234109
"CHST9",8,0.0121730361462073
"CDH2",3,0.0162533195246295
"DSC2",12,0.024257123397736
"CCDC178",8,0.00553145923000795
"INO80C",16,0.0154525089723506
"SLC39A6",8,0.0430031720835024
"ST8SIA5",3,0.00117901263016801
"SMAD7",14,0.0668025654569977
"CCDC11",4,0.00296842268787308
"MRO",21,0.00017790512288707
"MEX3C",11,0.0279080610504817
"STARD6",2,0.000385117179880299
"CCDC68",5,0.0242972546219051
"GRP",5,0.00487511344000403
"CCBE1",8,0.0212703065765027
"PMAIP1",15,0.000426858714723182
"CYB5A",18,0.152812519907141
"FAM69C",6,0.000248664702732109
"SMIM21",21,0.00151292207508375
"C2CD4C",7,0.000389725399009928
"HMHA1",18,0.00625007725852191
"C19orf26",11,0.000540313603761525
"ADAMTSL5",7,0.000131207945409573
"MEX3D",9,0.0284242070574842
"ONECUT3",10,9.50047140075922e-05
"BTBD2",10,0.0565769438963968
"MKNK2",12,0.0643398499300309
"LINGO3",19,0.000261071743578001
"LMNB2",3,0.0400513864788669
"GADD45B",1,0.014533154391144
"GIPC3",21,0.000139976731662705
"TBXA2R",10,0.00083449135147425
"EBI3",15,0.000271729602289423
"LRG1",1,0.00284478993652245
"SAFB2",14,0.034569700848524
"KHSRP",9,0.158086296468833
"DENND1C",11,0.00112620458261488
"TUBB4A",7,0.00631059710217147
"TNFSF14",4,0.00114886499658194
"C3",8,0.0476289239468438
"AC010336.1",14,0.000467031670875448
"CTXN1",5,0.0125724857222886
"ELAVL1",9,0.0496137295680612
"ZNF558",12,0.00909488374248308
"OLFM2",14,0.0475128826607401
"ICAM1",11,0.0741616488820643
"ICAM4",21,0.0532983108573841
"KRI1",12,0.0192258775614798
"CDKN2D",3,0.00219547814138233
"ZNF443",4,0.0047276063416544
"JUNB",1,0.0414008374729206
"IER2",5,0.0513180587658666
"PRKACA",9,0.0315598507719813
"AKAP8",12,0.0233210026042306
"ANO8",8,0.0123094019616632
"BST2",22,0.00139875003648617
"RAB3A",22,0.00286065020594323
"JUND",21,0.13388147396499
"GDF15",21,0.0509001241945255
"ISYNA1",17,0.107592192890493
"FKBP8",11,0.0817695722562192
"COPE",14,0.0563102948476984
"AC002985.3",2,0.00170089860857002
"MEF2B",8,0.000154236317943189
"TSSK6",19,0.000892584963784857
"ZNF99",6,0.00111224380979555
"ZNF681",7,0.0104750634179698
"LGI4",10,0.000688139405422125
"HSPB6",16,0.00720027398700804
"PRODH2",9,0.000208405034525934
"ZNF565",1,0.0117278628724538
"ZNF829",14,0.0124264594188035
"DPF1",9,0.0011753588818479
"PPP1R14A",7,0.001862708223304
"YIF1B",4,0.0162994718755844
"RASGRP4",9,0.000331980796907387
"HNRNPL",17,0.0551856716242111
"RINL",14,0.00798114393934375
"LRFN1",15,0.00264415113209352
"ZFP36",1,0.0351189804806281
"EID2B",18,0.00229747049508056
"FCGBP",1,0.0286536835048964
"SERTAD3",13,0.00747593302782818
"NUMBL",2,0.00300711815258144
"ITPKC",12,0.0234867615911861
"CYP2F1",12,0.000176033148100859
"CEACAM7",18,0.000390545690313282
"CD79A",13,0.00053186542759061
"AC006486.9",12,0.000530692994315542
"CXCL17",8,0.0231050028370184
"LYPD3",10,0.000232979083283035
"ZNF575",21,0.000472910126071143
"XRCC1",12,0.0283355243345768
"L34079.2",22,0.00135848686071737
"ZNF404",22,0.00252224448208542
"ZNF112",13,0.00444876499669647
"CTC-512J12.6",20,0.00163726913881336
"EXOC3L2",7,0.000403575602979512
"FOSB",16,0.0571472556967261
"DMPK",12,0.0110870246692117
"RSPH6A",11,0.0146156928792867
"IRF2BP1",17,0.0178906627792163
"NOVA2",9,0.00196427179652778
"PTGIR",18,0.000339533039609235
"BBC3",13,0.000918430957107996
"NAPA",5,0.03755804966394
"FAM83E",16,0.00544789182731097
"HRC",7,0.000745005157475479
"IZUMO2",8,0.00229523397917251
"KCNC3",9,0.0491545179600641
"SPIB",17,0.000312976866012062
"JOSD2",13,0.011292860144332
"LRRC4B",13,0.00246024768850547
"KLK8",17,0.000424001272972541
"KLK10",1,0.00108669095579392
"NKG7",13,0.000222910085223808
"ZNF28",9,0.00799455690959552
"ZNF468",12,0.0042442324366802
"LILRB3",19,0.000210083258667114
"LILRB5",10,0.000296235311155561
"ZNF579",9,0.0166691527650304
"ZNF582",12,0.00373520999859728
"ZNF550",13,0.00545881174856596
"ZNF416",13,0.00149220523411237
"ZNF132",10,0.0020337825246947
"UBE2M",18,0.0241104565877075
"C20orf96",14,0.0196250156426194
"SLC52A3",21,9.57577579231941e-05
"C20orf202",19,0.000139682335326765
"AL136531.1",19,0.000369623307138956
"SIRPG",19,0.000231184885626423
"SIGLEC1",10,0.000205070424118304
"C20orf27",22,0.0102045380211331
"CENPB",5,0.0472362660338871
"TMEM230",4,0.0259275650631181
"PCNA",17,0.0383620259672449
"PLCB1",4,0.0725061081543748
"FLRT3",11,0.0512016444798794
"THBD",3,0.00402314888518467
"CD93",14,0.00750707182731085
"GZF1",14,0.00519984609846089
"CST5",21,0.000224069057980346
"GGTLC1",21,0.00117340745902066
"AL035252.1",15,0.000355191488050126
"NANP",22,0.00354191991168918
"BCL2L1",12,0.0508428257578722
"TPX2",4,0.037289165442636
"PLAGL2",12,0.0197782651904285
"BPIFB1",1,0.000364446948382434
"AHCY",17,0.0335742224582307
"SLA2",18,0.00159849889556262
"LBP",19,0.000113009158653094
"EMILIN3",10,0.00077979582846605
"MYBL2",4,0.0218139221141563
"JPH2",10,0.000565155536257382
"ADA",15,0.000900588577295206
"SLPI",1,0.00206131800210558
"AL031663.2",8,0.000784124362979974
"UBE2C",4,0.0186613638597213
"SLC12A5",7,0.000460828238238429
"EYA2",1,0.00254745615818514
"BCAS4",20,0.032645347977238
"BMP7",20,0.0144208314558925
"TUBB1",13,0.000533127660218619
"EDN3",11,0.0516270253748342
"CABLES2",17,0.00931441135101602
"CHRNA4",7,0.000250423279603625
"PTK6",15,8.84787320912944e-05
"HELZ2",11,0.00957171916413793
"LIME1",10,7.79383051374654e-05
"LIPI",22,0.00147335100097548
"SAMSN1",21,0.000353020535465236
"BTG3",1,0.0362214563542443
"C21orf91",14,0.017950368353334
"CHODL",12,0.0218050369085763
"ATP5J",17,0.0360165596557465
"ADAMTS1",2,0.0770505270965084
"GRIK1",16,0.00827042275480808
"DONSON",12,0.00939835320092118
"CLIC6",14,0.14307037853774
"RUNX1",1,0.0582232988876793
"LCA5L",14,0.00212461862676891
"C21orf88",10,0.000128180912523359
"C21orf128",15,0.000217654649811461
"TFF3",1,0.00535663540485193
"SIK1",5,0.0271869216798507
"AGPAT3",3,0.072789986947936
"C21orf67",20,0.00223111667493484
"S100B",10,0.000473386172487868
"CECR6",11,0.000406725496415708
"AC002472.1",8,0.000407242604240595
"P2RX6",19,0.000100807717532826
"VPREB1",15,9.695589728986e-05
"RGL4",4,0.000105991284337715
"ZNF70",20,0.00263674257173835
"GSTT2B",10,0.000306130470312925
"GSTT1",17,0.0215695214864539
"CRYBB1",22,0.000156588443690218
"XBP1",8,0.0387547951571554
"C22orf31",9,0.000592398045309552
"GATSL3",5,0.00410270449376194
"RP1-130H16.18",13,0.000264081299483772
"SLC5A4",6,0.000279024380257952
"RFPL3S",7,0.000984145230054882
"TIMP3",16,0.0317099479638797
"APOL4",13,0.000899724015876463
"APOL2",17,0.00905754392140528
"CSF2RB",7,0.000232754909864511
"C22orf23",15,0.000457548232890103
"FAM83F",10,0.000659302766896337
"CYP2D6",15,0.000199519255592154
"TTLL12",17,0.016078557336096
"IL17REL",10,0.000124282600037358
"LMF2",16,0.0285371064687602
"NLGN4X",2,0.00883307491818505
"KAL1",21,0.206785169217367
"CLCN4",6,0.0116624055046281
"MID1",5,0.215330342564995
"ARHGAP6",1,0.00943207676636253
"GPM6B",5,0.036227448294138
"ASB11",10,0.000172126680044838
"PIGA",1,0.00704539859935811
"EIF1AX",1,0.0638166286753176
"IL1RAPL1",2,0.144268188031094
"DMD",11,0.375744000599721
"TMEM47",11,0.01833670304254
"CXorf30",2,0.00139363383091492
"DYNLT3",4,0.00993158146711869
"ELK1",18,0.0112584431847732
"PIM2",4,0.00825168368715751
"USP51",9,0.0188037100806561
"SPIN3",7,0.0167078833648322
"ZXDA",7,0.00355924492527474
"ASB12",13,0.000409800667829889
"VSIG4",10,0.000280834442934203
"IL2RG",15,0.000409728048021165
"CITED1",6,0.000206103098345539
"NAP1L2",7,0.000677210377667981
"RLIM",2,0.025028021284645
"MAGEE2",11,0.000281584608443765
"HDX",1,0.022753828527487
"SATL1",11,0.000399864943232611
"DACH2",12,0.00589685907631528
"PCDH11X",7,0.0863346509117961
"NAP1L3",9,0.00688566206267
"FAM133A",9,0.000460272696013154
"NOX1",6,0.00038022444506297
"NXF5",13,0.000130855141724098
"TCEAL5",19,0.000942167321458951
"H2BFM",15,0.000230104578134383
"IL1RAPL2",11,0.0767088339756622
"SERPINA7",10,9.98904504565824e-05
"PSMD10",17,0.0132688162903568
"ACSL4",4,0.0291107344605998
"TRPC5",13,0.00110168924398671
"SLC6A14",3,0.00826905706268845
"KLHL13",8,0.00567702194172471
"KIAA1210",17,0.000731494397812297
"NKRF",14,0.00943039122203274
"AKAP14",17,0.000371908702056628
"SH2D1A",19,0.000112039318116663
"MBNL3",4,0.0428555616610323
"HS6ST2",4,0.161262980249258
"GPC3",2,0.0393923534833613
"FAM127C",18,0.0049726000097203
"CXorf48",16,0.00790675284234989
"FGF13",4,0.0472825562389207
"CDR1",1,0.000299231806385047
"TMEM257",4,0.000128586009846574
"CXorf40A",15,0.000167569984716137
"GABRE",3,0.00329799485680171
"GABRQ",15,0.000139943686203446
"CETN2",3,0.0274849639375012
"BCAP31",20,0.0106073501632565
"MPP1",22,0.00460113490333959
"MTCP1",22,0.00391691130785527
"RAB39B",10,0.000452488294731232
"UTY",17,0.111458861291579
"NLGN4Y",4,0.0362698909505924
"KDM5D",9,0.01572993011869
"AL354822.1",15,0.000458663018998517
