"gene","module","score"
"TFPT",21,0.596229979641695
"TNXB",21,1.38875507617272
"TXNDC12",21,0.955843846587525
"TYK2",21,2.93821000530697
"UBL7",21,0.995430035892226
"UBQLN2",21,1.02602387054745
"UFM1",21,0.309874932758526
"WDR90",21,1.15431375805993
"YAE1D1",21,4.12335491197519e-05
"YIPF3",21,0.154717299402611
"YJEFN3",21,1.57988243458429
"ZDHHC23",21,0.588481295358972
"ZNF398",21,1.6745618474291
"C21orf2",22,1.28126634414205
"GAL3ST2",22,1.05405783135662
"HIC1",22,1.59403231976789
"HTRA3",22,3.58538499388112
"IRX4",22,1.04114774179344
"MLST8",22,1.1417000605911
"PFKFB3",22,1.49994715433128
"PMM1",22,1.50981751393749
"RASL12",22,2.48831076852169
"SCRT1",22,0.961109116788013
"TSKU",22,1.37074719521306
"ZDHHC8",22,1.39789571348976
"ZFP90",22,0.977894678241803
"AARD",23,1.78329461431606
"ABCG4",23,0.324473022874158
"AKAP8",23,0.478896541957762
"AMOTL1",23,0.895296055105114
"C11orf87",23,1.31479112247562
"C1orf94",23,1.13021433696094
"C4BPA",23,0.349434431383066
"C9orf92",23,6.01284486750091e-07
"CC2D2B",23,0.34160337842478
"CD70",23,4.22907367359723e-09
"CDRT4",23,2.48330795511622
"CHRM3",23,0.235525886456394
"CHST15",23,2.15825875417009
"CLEC6A",23,0.385854473307688
"COL6A5",23,0.179975889814541
"CPNE4",23,1.94267737344773
"CSRP3",23,0.170574448584856
"CYP26B1",23,0.274604457001398
"DLG3",23,0.722279461163658
"DMC1",23,1.14723236801596
"DRD2",23,1.12391207090223
"EDEM1",23,0.148667741957923
"ELAVL1",23,0.265095260052889
"ERVV-2",23,0.330540816467228
"FAM72C",23,1.12985662986857
"FMN2",23,0.100392489608721
"FSBP",23,0.140745337538467
"GDAP1L1",23,0.325069626658747
"GMEB1",23,0.187906235122568
"HEMK1",23,0.390736040725847
"INPP5J",23,0.29120909529829
"ITGB7",23,0.140673567876428
"IZUMO4",23,0.466947994571247
"KLHDC8A",23,0.455811437882333
"KY",23,0.569216530148723
"LIN28A",23,0.409936654107996
"MB21D2",23,0.249679589750937
"MCM2",23,0.12870442806677
"MORF4L2",23,0.153310084832033
"MPV17",23,0.160370491968756
"MYT1",23,0.783486859586348
"NANOS3",23,0.276492784267359
"NUP62CL",23,1.37847257652378
"ONECUT1",23,0.756184522932745
"PHC2",23,1.44691847360721
"PLBD2",23,0.244588107220031
"PMP2",23,0.746059521750341
"PROP1",23,1.36224787442909
"PRR5",23,0.164937314945408
"PRRG1",23,1.42286903958749
"PRRT1",23,0.214828294752038
"PTER",23,0.651670772182508
"PXDC1",23,2.68342149815493
"RBM27",23,1.57041875133817
"RCOR2",23,0.288804733692836
"SALL3",23,0.512611029721515
"SALL4",23,1.98135312353044
"SEMA3E",23,0.0708496212927424
"SEPT3",23,2.1883890864919
"SLC2A9",23,0.375298597694913
"SLFNL1",23,0.418475730892865
"SNX7",23,1.4056200025187
"TCP10",23,1.0023198630879
"TMEM145",23,0.416165632918005
"TPBG",23,1.64971565366743
"ZBTB44",23,1.8064102468133
"ZFYVE21",23,0.773039408893685
"ZIK1",23,0.190317766645648
"ZNF792",23,0.412127910901492
"CREB5",24,1
"FAM150B",24,2.0772754492914
"FOXN2",24,3.82294395859744
"MAT2B",24,1.25600373413769
"ABHD15",25,1.45805285351723
"ADAMTS8",25,0.508804172154471
"ANKEF1",25,1.54800429251583
"ANO9",25,1.22347439344191
"AZU1",25,0.653403006598045
"BEND2",25,0.735528275655681
"C2orf72",25,0.44738563949026
"C2orf74",25,1.41324184344212
"CASP12",25,0.615682331912859
"CCDC151",25,0.902494528776653
"CCDC28A",25,1.93950873805881
"CCDC8",25,0.864585457826815
"CD274",25,1.19077721320722
"CREM",25,1
"DCK",25,1.2254251466212
"ETAA1",25,1.44275210165823
"FAM120AOS",25,0.946790383463548
"FANCB",25,1.68538285571963
"GFOD1",25,2.19318648828739
"GP2",25,0.527128484082934
"GPR55",25,0.602133826891355
"HEXIM2",25,1.21286833238085
"KCNK4",25,0.976393096902102
"LRRC45",25,1.21440192389609
"MALT1",25,1.87996008527731
"MCOLN3",25,0.608891413302848
"MYH6",25,0.414261748262793
"NFXL1",25,0.754867461862875
"NOD2",25,0.463062580234488
"NPIPB5",25,0.418621193137728
"PCDHA4",25,1.50875523079396
"POLD2",25,2.13600431306974
"PRRT3",25,3.51299016268355
"RCAN1",25,0.713272077420971
"RGS11",25,0.425309127931843
"RRAGC",25,2.808121668023
"SGPL1",25,0.441247552188939
"SLC5A2",25,0.689881755264096
"SPTB",25,0.955039457760818
"SQRDL",25,0.918938885682446
"STARD13",25,0.499004472608839
"STX18",25,1.27328040622307
"TTC39B",25,1.52770052046022
"TUSC2",25,3.85709720873158
