"gene","module","score"
"DVL1",6,1.59219334928744
"EPS8L2",6,1.38226014233763
"FAM47E",6,0.9511847484002
"FSD1L",6,1.6056784864478
"GATAD1",6,0.919299037097782
"GNG10",6,0.54201113327425
"HECA",6,0.55958155159654
"HHLA2",6,1.42399679917434
"HSD17B1",6,0.446750094958034
"IL34",6,0.475343812886862
"LRRC8D",6,1.08763604699113
"METTL3",6,1.99657151251727
"MTIF2",6,1.50057293859173
"NUDT16",6,0.998829474084917
"NUP43",6,0.87221028684971
"PANX1",6,1.01714057449565
"PIH1D2",6,1.09652930722697
"PLS3",6,0.542216974151796
"PPIP5K1",6,0.853537486632692
"PRNP",6,2.24167983850512
"REM1",6,0.588227865184123
"RPF1",6,0.649873681841045
"RTEL1",6,1.79109490933639
"SH3BP2",6,1.1747657986656
"SLC30A8",6,0.591212595606955
"SLC9B2",6,1.44595468609008
"SQSTM1",6,0.53323361650102
"SYT8",6,0.521164457714277
"TGFB3",6,2.24883206254607
"TLE3",6,2.38016089269753
"TUBGCP2",6,0.476567689179537
"UPF1",6,1.55224031599531
"WDR53",6,1.54274626178007
"WIPF1",6,2.41840822935434
"ZNF251",6,1.57727084650292
"ZNF284",6,0.912817872266782
"ZNF717",6,1.71191381890193
"ZNF821",6,1.98475336845827
"ANKMY2",7,1.43394796518569
"ANKRD30B",7,1.47592559987349
"ARL4D",7,4.86463827040047
"CNTN1",7,2.40568512632344
"DAB2IP",7,2.15763757571813
"EBF1",7,2.5334300017272
"FAM21C",7,1.37055289414204
"KIAA1644",7,0.565366962183657
"METAP1D",7,2.84958793316168
"MYL6B",7,1.81850271073506
"N4BP3",7,0.563233070717852
"PMEPA1",7,0.621173157274197
"PTGES3",7,1.16334534868269
"PTPRE",7,0.502876525356733
"SREK1",7,1.48309355369546
"SYK",7,1.88034852141515
"TAB2",7,1.1537910858082
"UPK1B",7,1.4965894745221
"ZFAND2B",7,1.97833647904004
"PKIB",8,1.8805974916781
"TMEM110",8,5.18833233800582
"USP11",8,4.48793710472205
"IFFO2",9,3.08782385837593
"LRRC37A3",9,2.25935693479319
"MAFG",9,1.18254628205593
"MUL1",9,1.33961761315232
"PLB1",9,1.19111807088117
"RNF138",9,2.39432908024876
"SLC47A1",9,1.95650908590649
"TAF5L",9,2.39418748617531
"TRIP13",9,1.35428970080972
