"gene","module","score"
"PSPC1",1,0.417075884862681
"ARNTL",3,0.0221977190600108
"NUPR1",5,0.0194165262161338
"MAD1L1",3,0.205196041750794
"CHURC1",2,0.0130515542277718
"INPP5F",31,0.0107646247269029
"SLC46A1",6,0.15277833567155
"DGAT2",5,0.126341429981383
"CFLAR-AS1",9,0.0854440753594118
"ISG20",12,0.0634040453324478
"ADAM8",13,0.061837700131843
"TPD52L2",6,0.0701189558475214
"ATP7B",29,0
"FASLG",26,0.101396991086123
"ACVR2A",12,0.105545490233019
"WWOX",17,0.00499589000730928
"ARRDC3",10,0.0448457698918264
"RAP2B",20,0.0450663544855376
"COX5B",7,0.116910805059861
"PPP3R1",1,0.296681438450116
"NOSIP",12,0.0878002737790645
"PLK4",18,0.193674846620022
"RBL1",18,0.085527239855282
"FAM99A",5,0.039503703904047
"AL161785.1",6,0.00973096862543485
"GRAMD1C",5,0.114696641291107
"AC008937.2",9,0.0888586448817989
"SPTBN2",5,0.12504953158797
"SLA",3,0.0231126275146852
"GPR68",13,0.0894264050275345
"COMT",3,0.0453786078958479
"MPPED1",15,0.0599883108077894
"SLC27A1",6,0.0914939085297062
"IGSF23",5,0.0540882111924593
"DCAF6",1,0.142554189007487
"PDE1B",6,0.135518562534659
"HMCN1",8,0.0755822578488297
"CLTC",1,0.116248295005753
"CLEC4M",19,0.0315006813200923
"FAM169A",25,0.102014035233933
"ATAD2",18,0.24272341162508
"CD58",10,0.0108922295941121
"LTBR",6,0.059047017158149
"AC013457.1",17,0.00257154375523441
"AC004862.1",8,0.0836679836538548
"GYG2",5,0.0250721474489211
"NUTM2B-AS1",1,0.189840205393734
"SPC25",18,0.215517146287092
"MTMR14",3,0.148724102924092
"SMARCA2",1,0.0837570212638689
"DIO1",8,0.0551240289509902
"SLC25A27",29,0.00153347222870955
"MFAP5",10,0.076875724997673
"CRLF3",23,0.112593099679783
"ENOX2",4,0.0769753825238575
"CSNK1A1",1,0.114202844809694
"SLC36A4",28,0.0251371175311524
"ACSL4",32,0.0180170369157032
"PPIB",7,0.0809111147791468
"NOTCH2NLC",2,0.0181305075072971
"TMEM63A",12,0.0415415306796454
"ICA1",14,0.0200582910893963
"AC020656.1",16,0.0275260826450005
"KDM4C",1,0.173945161514043
"ARID2",1,0.241403562821198
"LINC02389",6,0.0227638509672381
"GLYCTK",5,0.0499190983508937
"SPINT2",16,0.115520104487752
"PTBP3",1,0.312017081960764
"SIT1",7,0.0541035472075639
"MEIS2",29,0.0074564674134986
"EIF2AK4",2,0.0215560305133007
"LINC01482",8,0.0113921552597568
"FP236383.3",19,0.091242290926819
"PKP4",23,0.0451267255931762
"ANG",30,0.080093845140695
"KATNAL2",14,0.174875314610211
"DTL",18,0.183593094020717
"ANXA4",29,0.255258474719027
"PUM2",1,0.15465702352269
"PRRG1",8,0.0274077325755946
"AC006160.1",9,0.0596166412100648
"GNAI1",8,0.0712869535113655
"GAK",3,0.190488823910899
"TRAPPC10",3,0.0878506730770751
"CENPU",18,0.242570860246889
"MYO10",20,0.0169833124417902
"TSPO",7,0.075236827684481
"USP36",3,0.0204901544846156
"HES1",21,0.0193369409559041
"MYO18A",3,0.0486874969682426
"CD27",12,0.0172530316152553
"HPCAL1",3,0.152254602280249
"AC008403.3",12,0.0992743285559852
"INTS6",1,0.237032365015536
"C19orf38",21,0.185300666325341
"CDYL",26,0.0334823803055085
"PSAT1",8,0.128802261137274
"YWHAB",7,0.0181743031154614
"LARP4",19,0.0362686688636954
"BCL9L",12,0.025629867207992
"MIR3142HG",10,0.0885683488945524
"HMGCS1",30,0.000809428813840752
"PDGFB",16,0.0793759510748795
"SLC46A2",28,0.0471634162908916
"MMP2",10,0.058753471455714
"SOX4",14,0.00621468349458996
"TMEM131",1,0.302688267205372
"CHIC1",2,0.0353680205234239
"NDUFAF6",4,0.0447492396800809
"AC004889.1",6,0.0427497985105864
"NAA38",2,0.0275852319344224
"ZBTB38",33,0.102212813868125
"LINC01278",25,0.0413959605955607
"GCLC",20,0.00451473865310052
"RUSC2",28,0.00508049697930474
"ZCCHC24",6,0.0229363054414462
"HDAC7",26,0.0237683289745149
"SMIM20",14,0.0558010901797465
"LINC00571",14,0.0569879616640328
"CNTRL",4,0.105853137797826
"DYM",1,0.11891053959836
"TMEFF2",22,0.111964208831141
"UBE2D1",10,0.00966098400915933
"ELFN1",5,0.133232300373917
"LAIR1",16,0.00154541472081256
"PRSS48",22,0.114850564657441
"CASR",29,0.472582995953057
"NECTIN3",8,0.0439897590217103
"MTMR3",28,0.0370187172151868
"BIRC5",18,0.100824548457694
"TMPO",18,0.0909824292062281
"GPC4",20,0.0716879345650701
"SH3GL1",3,0.147820104670508
"UBE2F",25,0.0852473020820374
"SSH1",3,0.0638525937229033
"AL591069.1",29,0.233308109359936
"THUMPD3-AS1",4,0.0966422198890535
"SNRPD2",7,0.128669142956643
"POC1B",2,0.0384145865181985
"MLLT10",1,0.109622618888905
"SLC30A7",4,0.168109096900025
"HERPUD1",10,0.0365765374353973
"MASP2",5,0.0442319995489558
"PRODH2",5,0.046954624127203
"AC024084.1",21,0.0223113610715579
"ACADVL",19,0.0912948464614723
"IL1B",10,0.0221904345875664
"TUBA1B",7,0.0483789177973942
"TARSL2",19,0.0542008399876501
"TP53I13",13,0.0561222556268015
"ABCC4",16,0.0770053298084987
"AC012368.1",14,0.0702142092367701
"PPM1K",2,0.154613081149289
"COMMD6",7,0.0960282109426159
"USP24",1,0.189521810981376
"NSMAF",4,0.0295604431126492
"GADD45A",15,0.102643030610615
"NDUFA3",7,0.144942685614306
"NLGN4Y",15,0.00724319474087
"TSC22D2",15,0.025426166459088
"ART4",8,0.10419839856219
"LZTS1",24,0.0275073761286587
"ABCA10",8,0.0312214865276298
"ADRB2",25,0.0168256419087846
"RBKS",8,0.0598637241434959
"ARMC9",20,0.159285592941067
"C11orf21",21,0.00976853697856514
"FAM157C",28,0.114095863659993
"ID2",19,0.0191232092671815
"RSRC1",1,0.238481832789093
"CCDC88B",3,0.0613497145103283
"SMAP1",1,0.109989484121905
"ATP5F1D",7,0.0765323222767014
"ACO1",29,0
"AC022126.1",13,0.00964820577847881
"HLA-DQA2",16,0.0197548392608763
"HERPUD2",1,0.138505528042018
"MSMO1",30,0.00421284418932176
"AL049646.1",9,0.108321584163308
"ZNF652",4,0.0339711188029198
"SPEF2",2,0.0579258686630441
"NDUFA1",7,0.123647439412846
"RNF128",8,0.122840083146791
"ACAT1",30,0.00319283062513394
"PDE5A",9,0.0233735044608205
"SLC38A3",5,0.0739381496772989
"AC018541.1",22,0.0951450855024601
"SET",7,0.0857566265336825
"ADGRV1",8,0.0975457437080078
"CCDC91",1,0.196413627546862
"NEBL",29,0
"SKI",3,0.134508702504062
"SNX13",1,0.0934922206456008
"GMFG",7,0.0189573566126197
"TSPAN13",10,0.0367701761727911
"HDAC4",3,0.189488000788334
"LINC02160",8,0.0394138981768128
"CLIC5",24,0.0421214415614676
"SULT1B1",25,0.00915265970797183
"CYTH3",24,0.066592709128092
"GMDS-DT",14,0.015041231662016
"HS3ST4",17,0.0129090137469583
"SLC12A6",28,0.00563455546190079
"ADAM17",10,0.0317834924747876
"OGDH",3,0.0581802515917051
"KCTD3",29,0.0109173469363681
"NSD2",18,0.234972456235839
"KCNN4",16,0.0127015349416334
"AC012668.3",22,0.0278493066014196
"EZR",10,0.00237983861944502
"MRTFA",3,0.0657711375544736
"AL158071.1",9,0.00425261558177148
"PPM1F",21,0.0734781409926789
"ZFYVE26",20,0.0779294112096625
"HPS5",2,0.00902733912166414
"NACC2",21,0.0107890516725788
"NEDD4",11,0.0274459784176419
"FYCO1",13,0.0722443100915357
"OVOL2",9,0.0504785538237685
"ZNF423",6,0.0700894160403436
"ZBTB20-AS1",29,0
"CMTM1",2,0.0123211046407471
"PSMB10",7,0.0423154567323666
"RNF180",29,0.00153123198971665
"MAMDC2",22,0.0558804070361346
"KCP",20,0.0567375886443338
"MIATNB",3,0.0667741492922259
"ZCCHC2",4,0.0294815316183896
"MAN1A2",1,0.372626956221117
"BBOX1-AS1",22,0.0312512282746306
"GCNT4",12,0.119566904834426
"RABGAP1",4,0.0937847080540709
"AP000331.1",9,0.0204405610356273
"ICOSLG",17,0
"SLC20A2",3,0.0245631452040289
"GOLGA4",1,0.0348107613681956
"C16orf54",7,0.0778599827484818
"H19",30,0.0674243084307142
"BANP",3,0.138787979452387
"PLCH2",13,0.0549297803103605
"FAM151B",28,0.0252129530304507
"SLC22A4",22,0.0832196627714823
"VNN2",28,0.105834618652909
"E2F7",18,0.0793673055079138
"CYP1B1-AS1",28,0.101683490908042
"PRAG1",13,0.0840901476181632
"DDI2",11,0.00730207174115646
"MYO6",2,0.0204814795447556
"KHDRBS2",16,0.034716875748818
"GNA15",6,0.033565726104634
"PRMT2",19,0.0210745189244536
"TMEM258",7,0.110400326191572
"IL11RA",19,0.0358755678164554
"ARSG",13,0.106937570370128
"IFIT3",6,0.0909715257661678
"RMDN2-AS1",22,0.00949480329169259
"GALC",24,0.0501032187550089
"TATDN3",14,0.0779515431236979
"TM4SF4",29,0.080484020813103
"ACOT9",3,0.0163176624948329
"TACC3",18,0.192197311532357
"IER3",32,0.0873667746796617
"C21orf91",2,0.124292377913726
"PLPP1",31,0.0353918328875751
"EXOC4",1,0.0765348243211194
"ADPGK",4,0.0516793602545424
"ZNF800",4,0.254704580753072
"F7",5,0.0912199465782107
"LINC01259",12,0.0837433286658101
"SNX18",2,0.0111809998458233
"MEI4",8,0.0778906622657627
"MTAP",4,0.0784384982495109
"MAPRE2",25,0.0525767304936193
"PLEKHM3",31,0.493558757608947
"AP000282.1",26,0.0271113567492564
"TMEM140",10,0.0819416348854537
"GPD1",5,0.108925904037486
"ADCK1",6,0.054774133736652
"GLIPR1",2,0.0228816194175312
"DGKZ",3,0.102836402083216
"VAMP2",7,0.0237120340821952
"KCTD7",13,0.0360146695284762
"SRBD1",23,0.129887665015748
"TNRC6A",1,0.0247594924410127
"DOP1B",20,0.0564547093254543
"DENND11",27,0.0475146138182083
"AC018362.1",9,0.0483815808481892
"C11orf65",9,0.0432147771990252
"HERC2",19,0.0906364566412093
"CRPPA",29,0
"FAM91A1",4,0.0432241210702372
"LINC01410",14,0.033760903056949
"SMO",6,0.02385019061891
"EML2",13,0.213411292447713
"SLC45A4",20,0.0225354075087767
"AC098828.2",8,0.047685876357636
"HERC4",1,0.110247454882239
"DNMBP",29,0
"ANO9",13,0.0855637989470066
"KIAA1324L",12,0.0362040962909746
"CLSTN3",5,0.0129129159812152
"RBP7",6,0.047306710331028
"GALNS",6,0.08854628971193
"STOM",7,0.00636473670669508
"AC119674.1",20,0.0286787906941456
"CYP2D6",5,0.0649863074530964
"PTBP2",1,0.295941510793828
"MIER1",1,0.236222997774951
"ATP6V0D2",20,0.11343596141278
"ADGRD1",5,0.0160396117372646
"NT5DC1",4,0.109415568245115
"FRMPD3",25,0.019489154817822
"FMO4",8,0.0739697540906327
"CUBN",12,0.0818841639526181
"EDF1",7,0.0763227732368542
"TMLHE",4,0.0396202463229908
"F2R",25,0.0390632533891677
"LPXN",24,0.00954678068877904
"PRKCZ",19,0.0236609398633855
"C2",5,0.0279776327862221
"AC009951.5",9,0.114246116290804
"DYRK2",2,0.132988165106187
"LIX1-AS1",10,0.00324220365140066
"CLCN7",6,0.0477213095885716
"ANKRD49",2,0.104003464230567
"NCL",7,0.0315726584612034
"DENND6A-AS1",9,0.045989706320359
"STX12",4,0.043134671860543
"GPBP1",1,0.139892166736887
"INCENP",18,0.0689790640112622
"AC009554.1",9,0.0527423426446892
"CCDC85B",7,0.0780794638156806
"CDCA7L",10,0.0269052834412318
"BEST1",6,0.0375120041320608
"CASC8",24,0.0778522842091861
"HPSE",28,0.057725530650907
"ITGB5-AS1",10,0.0097233150629264
"CDK19",1,0.117111157468032
"AC006387.1",14,0.0631107232722455
"APRT",7,0.119268881634904
"ARPC1B",3,0.0326464358315777
"ECE1",12,0.0203938234618306
"LINC01891",12,0.0478650692654116
"LINC01215",12,0.155502801477995
"STPG2",29,0.00771490018700644
"NDUFB11",7,0.135468396332193
"CA1",22,0.0848459853090548
"SPATA1",9,0.0729839246634088
"HTT-AS",31,0.0901045590672736
"FCGR1B",17,0.00156099390324952
"COX10-AS1",4,0.0116620111629513
"TUT7",1,0.0866528050558689
"LINC00174",17,0.037646417429371
"AP000487.1",14,0.0544866659101252
"ATP8B1",9,0.0574538931336139
"GNAS",1,0.0630264415652717
"MACROD1",5,0.0907955373125158
"COL10A1",22,0.0540725338111755
"ECT2",18,0.109193798659824
"R3HDM2",23,0.0213758402152615
"SMC5-AS1",8,0.0749998666736462
"CHEK2",18,0.0345808334112186
"TIMP3",20,0.0592768572575337
"SPPL3",1,0.126979562391853
"AL138930.1",9,0.0784545356628172
"DSCAML1",29,0
"RAN",7,0.127011613228374
"METTL24",24,0.100400882534343
"LINC02542",15,0.00889235437227104
"AL136962.1",12,0.020679784537061
"GDPD5",12,0.0578875059560336
"SLC44A1",2,0.00972851422813906
"CCDC144A",19,0.14873782550022
"CDK5RAP3",19,0.229195147660333
"CA2",10,0.0137586843879819
"AGBL2",5,0.122742974918865
"SPAG9",10,0.0117013234693176
"PLEKHG5",6,0.118718671586734
"U91324.1",8,0.031334633989928
"LSM14A",1,0.306049186988766
"DNM3OS",21,0.0156707925457334
"HOOK1",15,0.0761387061185366
"BCL2L1",10,0.0053704050678703
"RSF1",1,0.470539292600034
"CRTC3",4,0.0180041180924534
"RELCH",1,0.275884514046892
"ALDH3B1",6,0.0691970574958832
"GCGR",5,0.0610346345484874
"MT1X",32,0.0929997942309306
"LY6E",7,0.0749145780887358
"DOT1L",10,0.0108585307808381
"PIK3CA",4,0.178235371584729
"RGCC",31,0.0443183583555726
"NUBPL",31,0.0593749533204565
"TLK1",1,0.201600902658691
"CAPN3",3,0.0166977024736104
"ELF4",3,0.0369432172504069
"LATS2",24,0.00381218361383252
"ANKRD36B",13,0.106423606901841
"LARP1",3,0.183744537058679
"AC009884.1",22,0.0797742129146138
"AC007376.2",16,0.0429188375303644
"ME3",20,0.146588348877344
"CIRBP",19,0.218714810807798
"CNDP2",6,0.0258102690229527
"GPATCH2L",4,0.062176115010698
"SNX5",4,0.0448090143742658
"NIPSNAP1",5,0.0831172159662663
"PWWP3A",5,0.0231014570687438
"MYEF2",31,0.0479817795214962
"LINC01376",8,0.031874599923807
"TLE3",3,0.033846448594538
"BTD",8,0.0128793681540026
"TM4SF19-AS1",20,0.0477208215043952
"COG5",1,0.184633976786373
"PPP6R3",1,0.152216060565729
"GPSM2",18,0.0354109929265914
"MIDN",25,0.0239554123090716
"LINC01006",5,0.066244810559518
"EFCAB11",14,0.0307839132977944
"AGK",26,0.0487929036732259
"NFKBIA",10,0.0348749858895526
"PRRC2C",1,0.0467889954826628
"AC026202.2",9,0.0530134538689975
"ABCA2",13,0.0845540015728917
"TTC14",4,0.135640923271684
"SERPINB9",25,0.00985272155712941
"SYT7",5,0.0228377274965575
"CSF2RB",6,0.065442997588784
"UAP1",8,0.0622185397795926
"CREB3L2",24,0.0593613862602991
"RP2",18,0.00432351984259336
"CLCN6",6,0.0455204348236453
"AC100830.1",9,0.0656884144572375
"ANGPT2",9,0.0524497891309371
"HEATR5B",4,0.152740432168325
"CDKN2B-AS1",18,0.0169300878852883
"GPR89B",2,0.170438950955322
"NCOA2",1,0.123705888814448
"AP001783.1",8,0.0774087623082903
"AC113370.1",15,0.0321505414271314
"SGO2",18,0.124132088855156
"BATF",13,0.0650413141338062
"SLC35G2",9,0.0472801239123879
"ZKSCAN4",6,0.0471757735910577
"AF117829.1",10,0.0172816894715125
"NXPE3",12,0.0772153979682807
"PLGLB2",15,0.0153085051224016
"SEMA4B",6,0.0317301446703471
"HOPX",7,0.0701616997361243
"TVP23C",13,0.066364881759292
"TBL1XR1",1,0.102650543859389
"TBCD",3,0.127422571763402
"PDK3",23,0.0478070750893526
"KIF12",5,0.0734730770730729
"PARP10",19,0.211016481079449
"H6PD",15,0.0149432089363009
"MIR155HG",10,0.0734945749076109
"CU638689.5",8,0.0244243232600967
"C5orf66",9,0.0868655095474159
"SETD3",25,0.0148558181798956
"USP4",3,0.141159951113007
"RNGTT",1,0.35127753289994
"WARS2-AS1",8,0.0365892126963842
"COQ2",6,0.0777726976405611
"ZBP1",13,0.151313725572573
"AC107884.1",14,0.0830708112324571
"KLHL29",15,0.0349936088708257
"ADI1",30,0.0157283078164331
"PPP1R3C",8,0.0267207991629162
"KDM2A",1,0.0560996086870654
"ARHGAP12",4,0.140511299604431
"AC005089.1",5,0.113233944539926
"SP110",6,0.0284125309261503
"KITLG",10,0.0398046688081047
"HDX",14,0.0577345093758019
"GATAD2B",3,0.0599570222156625
"SETX",1,0.107837454875223
"HS1BP3",6,0.13811278367731
"AC012085.2",22,0.0926105383199662
"DECR1",4,0.0775669408400811
"SOX13",5,0.137931034443196
"PITPNA",3,0.120432149436336
"LINC02233",32,0.0241767118397184
"SSBP4",13,0.0961927511287752
"ATRX",19,0.0228400571862353
"TPM3",4,0.0143481838532787
"IRF4",16,0.0771118665351464
"WDPCP",8,0.00558135300977479
"GABARAP",7,0.060211581573112
"WDSUB1",26,0.100954133387267
"AC026894.1",9,0.0210774215888214
"DNAJC13",4,0.135193775402649
"LINC02819",8,0.0643826482532046
"GSK3B",1,0.255651005259857
"PRELID2",31,0.0286059026786292
"DMXL1",23,0.152518442051367
"FSIP1",28,0.0536698506188191
"RAI1",3,0.121052191520789
"ZNF518A",4,0.150610962058747
"TPM4",13,0.0380083226877425
"AC012494.1",17,0.000729201763461492
"RAP2A",14,0.035554581531554
"KIFAP3",2,0.0362218852173154
"PPDPF",7,0.142600523652129
"GABRB3",29,0.00585587832853221
"LINC02576",14,0.0361420874521479
"SENP6",1,0.236073416692325
"N4BP2L1",11,0.0127446752337861
"AC007881.2",6,0.0383778318106334
"TRIM22",19,0.132911664756247
"AL157938.2",9,0.0473806783511735
"MTCP1",9,0.0604783866365259
"AGTR1",15,0.0564856830872018
"ELF1",1,0.235773926152737
"LOXL4",32,0.167142677962033
"LINC00884",5,0.116692053571164
"AC119868.2",8,0.0337870423916938
"PSMG2",14,0.0718929078629738
"LINC00882",31,0.0590904977501639
"ALDH3A2",8,0.0218494663604407
"CHD7",24,0.0223751347452532
"ZNRF1",24,0.0187135511156565
"ATP6V0D1",3,0.0762664652862221
"AK3",2,0.0613793847527291
"AL162253.2",14,0.0340688717533612
"RNF19A",1,0.128992050567902
"RGS9",25,0.0269274218184169
"AC090825.1",2,0.104909875038172
"HMOX2",13,0.152451239437172
"EML5",24,0.107778907953349
"ZNF83",4,0.126618013130122
"LONRF3",20,0.00304516718110037
"ZNF507",2,0.0972127541812855
"AC006001.2",3,0.0529167806761344
"KLHDC8B",10,0.0344666025264781
"ATP13A2",6,0.144833872217653
"SUFU",3,0.198969389182441
"WDR81",6,0.111169662197485
"SGPP2",12,0.0363782341512048
"CCND1",31,0.0100660923843165
"SND1",1,0.00807727074638766
"GANC",4,0.0360803673883516
"DERA",4,0.0264108482304405
"AC020611.2",9,0.0219718320254394
"ERVMER61-1",12,0.0406233486467869
"NDUFA13",7,0.0444692075211187
"PLEKHO2",3,0.0335190232953411
"ST3GAL4",26,0.00558915196899763
"XPO6",1,0.100364867738815
"CHCHD2",7,0.131336426872838
"DYRK4",14,0.161952290829765
"AFTPH",1,0.139546980081651
"DDX60L",6,0.0584032159876574
"GSTP1",7,0.0733722991166024
"HAPLN4",5,0.101385325262606
"SLC2A14",5,0.0755395018035905
"IGSF9B",12,0.0882931116920627
"ITM2A",7,0.0943134784113976
"AC034195.1",10,0.0110617683197158
"TMOD2",28,0.00438869500111163
"FAM160A1",16,0.0280261727723296
"TNS2",5,0.104181531164277
"CPD",2,0.0510651111467799
"DYNLT1",9,0.00613027840577685
"AC002463.1",9,0.035977146756241
"PAXX",19,0.04591162608178
"ENOSF1",3,0.074540342146788
"ZNF385A",6,0.0173166490609397
"LURAP1L-AS1",15,0.0416801849687873
"CFD",21,0.0925907523869809
"PTGER2",24,0.0149266571617955
"RAB29",25,0.114491346270561
"AC110992.1",22,0.0991207827234192
"PPM1D",2,0.0548123553746233
"MTPN",2,0.0716633568971448
"SCPEP1",14,0.0176418582844805
"FAXDC2",14,0.0745679523277236
"UBR1",1,0.307399817362041
"OTOA",20,0.0313873112327944
"AGO2",3,0.17278389272933
"BRCA1",18,0.167753062214905
"DCBLD2",14,0.0308425903126444
"MNAT1",1,0.131106862954732
"AP3D1",3,0.131490196965806
"PLAT",16,0.0119311490411038
"CD81",7,0.0467180304883478
"EYS",9,0.0414480630170221
"AL356356.1",6,0.138441161672427
"AL512353.1",9,0.00892642857777394
"MAP4",1,0.0512111364629615
"ZNF680",11,0.0136924139795894
"SHC2",5,0.0497076664031298
"NRK",22,0.0491442214890805
"INPP5B",4,0.0163505370697331
"MCL1",10,0.0335066148429556
"LINC00939",8,0.127214979140225
"SLC19A2",10,0.0722232852943202
"LPGAT1",1,0.0714824506928259
"FREM2",8,0.149195346283967
"SLC31A1",2,0.0163721873311515
"TK2",6,0.098669494305756
"KIRREL3",17,0.0258270571204767
"BCAS4",13,0.108890662314462
"NANS",14,0.16088078946118
"ACY1",5,0.056469486105673
"PLXNA2",15,0.0168767070504289
"TRHDE",29,0.00418330282428264
"LIMD2",19,0.0302261535617654
"BBS9",14,0.0062139473761977
"PHYH",30,0.0119889289445954
"YARS",13,0.0623442644920052
"TNF",7,0.00382148087665181
"LINC02325",12,0.0525983373864961
"SLC43A1",5,0.0826604000251531
"RNASEH2B-AS1",14,0.0836049176261592
"AKR1C1",8,0.0364948856653291
"RALB",21,0.0349484278141409
"AC004053.1",8,0.0329441302288035
"MICAL1",19,0.0191568617218347
"PLBD2",10,0.020248493989276
"CALM2",7,0.0172582969714043
"ADAM22",2,0.0298433213385075
"ST3GAL1",3,0.0563570444374169
"AC073167.1",9,0.0670353471773491
"CASP10",26,0.0101556111433168
"TKFC",5,0.0895458817350346
"AC104806.2",2,0.128477172393326
"TIPARP",10,0.116277983229379
"CRK",3,0.205227308252548
"NBPF19",19,0.161077035642767
"PBRM1",1,0.0656342543128117
"CFLAR",6,0.0195332038502793
"PAQR3",9,0.0624817206033026
"KIF18A",18,0.164682239300178
"FAM3D-AS1",8,0.00789911860918896
"FO393401.1",13,0.0709923362423674
"LEF1-AS1",12,0.0544461787919479
"EXOC2",1,0.0998908888118324
"POLN",8,0.00305718602475222
"VIPR1-AS1",14,0.028080855898159
"AC002460.2",12,0.0297940549260054
"ADD1",3,0.127903585931131
"AC027097.2",19,0.0585818365230639
"OXSR1",10,0.0536323609702675
"MAP3K20-AS1",9,0.0273059324547217
"HEXB",28,0.0011977560107059
"AP003049.2",20,0.0405893902139364
"UPK1B",17,0
"TMEM273",24,0.0737151571135563
"AC007535.1",5,0.0474973874980906
"LIMK2",28,0.0309236221454925
"CYP11A1",5,0.0447370691572245
"TNFRSF10B",10,0.00661292981911016
"AL117335.1",20,0.011294307511315
"C12orf57",7,0.0996919821908009
"TMEM245",4,0.08866420599886
"XXYLT1",6,0.057341274972853
"TRIQK",28,0.0119548139567515
"APOBEC3D",13,0.136617552721198
"TICRR",18,0.117359749260019
"C19orf53",7,0.134401970560995
"ZNF33A",1,0.172480854418732
"CASD1",4,0.161495825144671
"SLC39A5",5,0.097909418140371
"FEM1C",10,0.0309035781407889
"CALCOCO2",4,0.0411066245383695
"TRPC1",12,0.0773406506547312
"NID1",15,0.0132484898219511
"LINC01340",17,0.00661704922027013
"ST3GAL2",3,0.0595555747012604
"RALGDS",3,0.0404371570731023
"NME2",7,0.0570592068704421
"AP001172.1",22,0.196986724530582
"PPP3CB",4,0.0984298097238809
"AC120042.1",8,0.0153132428661523
"STMN3",12,0.096137982037353
"AC096536.3",22,0.0155448517333825
"ANXA2R",7,0.0602686570830688
"IGF2BP2",21,0.0264103288059956
"LINC02812",17,0.00188067356838059
"INTS6L",2,0.181133300080469
"COL22A1",10,0.0115019176813759
"GNAI3",4,0.079561096140397
"OTUD7B",2,0.0259443111118763
"HGSNAT",16,0.00421278701977299
"TGOLN2",3,0.0535979030416009
"CEP55",18,0.180325356343009
"APC",4,0.0942128343947218
"MOGAT2",5,0.138790360732602
"HIBCH",1,0.0389796753053099
"CRIP3",22,0.111400059989543
"AKR1C2",8,0.0430569881572
"SIL1",17,0.0265443757345183
"PFDN5",7,0.00620838519829447
"PMFBP1",14,0.0142155019391119
"DHODH",32,0.0510815488487763
"CHID1",6,0.0842105384337494
"ATAD2B",1,0.355597891684954
"PKD1L3",14,0.0431344156119947
"CELF6",6,0.0267660658568445
"KLF3",12,0.00990991897786002
"CAPZA2",4,0.126669992996533
"PTPN1",10,0.0213305966363284
"DDX21",10,0.0124400231877051
"KANK2",6,0.0280956295722492
"RASSF6",29,0.161317138090412
"ALG13-AS1",9,0.0853514324618321
"RBP5",5,0.123331096335579
"ABCA7",13,0.0855232343747916
"PCAT7",8,0.0109100451363984
"ADGB",14,0.0795224688587931
"FLRT3",29,0
"NDUFC2",7,0.105959876937756
"CUTA",7,0.132058625398677
"Z82217.1",29,NA
"CACNA1H",5,0.0948952344338971
"SPCS3",2,0.0864556084094758
"AC108210.1",6,0.0229944965567875
"AC005062.1",29,0
"CXXC5",26,0.0168360109176554
"SGCE",9,0.0513087916982515
"PTGER4",10,0.0138465632469896
"CLN6",6,0.0416086714568389
"RBM39",19,0.103996877172528
"AL513327.1",9,0.0519405615980367
"AC010210.1",14,0.0599022736791571
"EFHD1",29,0.00157983799343165
"SLC39A12",17,0
"IFI27",6,0.0394376908228038
"ACKR4",22,0.0591441640012679
"PTPN2",1,0.174629819570473
"SGSM1",25,0.158317899123
"MARCH3",26,0.0292567161312954
"ZNF267",10,0.0161899880069963
"MAPKAP1",1,0.191458716809809
"TIMP1",7,0.0450442036423033
"AC016168.2",17,0
"HORMAD2-AS1",5,0.0471624025552458
"ATG3",21,0.0108370393097001
"KLF4",21,0.0361647708568914
"PET100",7,0.0857564391916915
"CLASP2",1,0.0610812146106925
"CAMK1",14,0.0106933197298798
"AL033504.1",15,0.0891528158519649
"ABHD3",4,0.0826401808425953
"WDR7",1,0.410561611720373
"KCTD8",29,NA
"RAD51B",14,0.00526724197717833
"CUL3",1,0.436088462810502
"SNHG12",20,0.0410782133396233
"AC022784.5",8,0.0155839839121235
"CCL16",8,0.112733670376851
"PURA",2,0.084546905952898
"ICAM2",12,0.0696074294271381
"SPATA5",1,0.158567277012372
"SV2B",5,0.0193364638139074
"ZBTB25",2,0.0803103850683453
"CDHR5",5,0.0791264263586039
"USP34",1,0.227459623582966
"AC073115.1",17,0.00785334671274555
"TRAPPC9",3,0.122391848736415
"NFATC2IP",3,0.129068980276543
"FGFR1OP",5,0.00437670433075382
"RAMP1",25,0.00312268071693562
"FHL2",15,0.108982020794074
"MALT1",4,0.0143184354075452
"AC078845.1",2,0.0194778370489688
"TOM1",3,0.0224410767773997
"AMPD2",6,0.0171605369410577
"UQCRB",7,0.108152045891192
"AL360178.2",22,0.129184896493977
"GCC2",19,0.134510580895037
"OCRL",14,0.0178764280489919
"SRSF10",4,0.0792952049740394
"SUSD3",12,0.0655562260356706
"AC008056.1",22,0.11297148846551
"LASP1",3,0.195058304716745
"ZNF439",26,0.0119979125990231
"SOD1",30,0.0265498066029171
"REEP3",4,0.0532747597218756
"LRRC8A",5,0.0102642242936097
"CC2D2B",14,0.0492647040262868
"SLC5A1",29,0.315216975856196
"SLC25A47",30,0.0647569444188293
"MINK1",3,0.160435234381261
"EVI2B",2,0.0411613660877775
"EPC2",1,0.297738068329593
"ARHGEF6",23,0.0990840721250933
"AC244502.1",17,0.0171841382392151
"AC106795.3",12,0.147958262483216
