C,Z,Pval,FDR,module,gene
0.010487346427479739,5.487046476646741,2.0435481393196266e-08,5.831003231484223e-08,-1,DDX27
0.015234739537439406,5.486614635316177,2.0485479028296097e-08,5.844589813688617e-08,105,TXNRD3
0.012209096777313614,5.486038319921864,2.0552388356227348e-08,5.862997650237885e-08,85,PJA2
0.013000716317779671,5.485626999252975,2.0600271587816354e-08,5.875974247279153e-08,-1,MRPL33
0.01234744083100962,5.484297855635849,2.0755742377667852e-08,5.919632289697715e-08,-1,TMEM260
0.012013687549099799,5.483240593931988,2.0880222802069815e-08,5.95444261870995e-08,136,ARL5C
0.011554789877879886,5.482730708297986,2.0940514412765233e-08,5.970942170286382e-08,8,MED31
0.00976651722378419,5.481605943965911,2.1074110047755747e-08,6.008337242498876e-08,-1,GRPEL2-AS1
0.012467917637876793,5.481334753380006,2.110644456693475e-08,6.016856914823557e-08,-1,GPR157
0.014483678342942502,5.480157856998515,2.124732615505402e-08,6.056314746415038e-08,-1,DMRTA1
0.016232809855173405,5.479880911325428,2.128061050294065e-08,6.065097574119171e-08,116,ABCC11
0.008830924105499545,5.4797972349880775,2.1290676973241953e-08,6.067261900434145e-08,-1,ELMO3
0.01055938552116808,5.479754568767008,2.1295811602239718e-08,6.068020447136094e-08,-1,DDX42
0.01366891959177387,5.47972764948516,2.129905179733073e-08,6.068239081094842e-08,12,FAM53A
0.011381860056567055,5.479638284764607,2.130981179463204e-08,6.070599856378867e-08,-1,TFE3
0.027772082892509715,5.478824489261727,2.140804002367667e-08,6.097874569251327e-08,91,AC004988.1
0.01790126171567185,5.477429784448081,2.157740804376615e-08,6.14540408525972e-08,-1,AC007666.2
0.011902710208405096,5.475188419448209,2.185231638489786e-08,6.222977738992789e-08,55,AC131237.1
0.011841294435617664,5.474945286958063,2.18823404759449e-08,6.230804745175352e-08,-1,AATF
0.010466729613118108,5.470797324671717,2.2400770516964083e-08,6.377683115393684e-08,101,AC018697.1
0.011740651100837848,5.470121612431259,2.2486344087679253e-08,6.401303916096997e-08,128,PCF11
0.012506021671198676,5.4696182008542955,2.255030307228054e-08,6.418766814646702e-08,-1,STXBP4
0.014079325116671816,5.468455311699241,2.2698724390097846e-08,6.460264414388901e-08,-1,PIWIL4
0.018977958321177206,5.467860234909078,2.277504081561901e-08,6.481233057804417e-08,-1,AF127936.1
0.013202742465576456,5.466486929499622,2.2952112850509335e-08,6.530866155364663e-08,13,CERS2
0.011661073307050915,5.464396977024856,2.3224152006635278e-08,6.607506853226935e-08,128,AC025171.2
0.012611470573950645,5.463656696834659,2.3321258359216443e-08,6.634365393888388e-08,-1,TOB1
0.019639217963329375,5.463331533571562,2.3364036001203175e-08,6.64576422201837e-08,-1,SLC45A2
0.013893151130801178,5.462560251624645,2.3465808286818678e-08,6.673939146386689e-08,-1,AC015908.4
0.010292737303960527,5.459662261406688,2.385205904087737e-08,6.783007032148451e-08,115,PSMC5
0.010173016267331175,5.45803336709717,2.407185995589793e-08,6.844720410866504e-08,115,COMTD1
0.014664663197645896,5.45689263202319,2.4226956924464135e-08,6.888023357309993e-08,31,AC133961.1
0.00879878338819901,5.454090521710715,2.4612061667569617e-08,6.99670274861551e-08,-1,ESRP1
0.01161543907708768,5.4522404582311275,2.4869568028727415e-08,7.06908756929158e-08,-1,GPAT4
0.011660350613242394,5.450745096746945,2.507961080385228e-08,7.127965827145368e-08,101,CALN1
0.011510930148058644,5.450461440024191,2.5119647599029323e-08,7.138518036277714e-08,128,TUG1
0.018452290309399603,5.449780677662663,2.5215986875506957e-08,7.165066025220764e-08,31,SLC9A9-AS1
0.011945823786898258,5.449236803917695,2.5293211374715e-08,7.186177074494979e-08,122,HPS1
0.010233486841720197,5.449063399134749,2.5317881235649616e-08,7.192353410993354e-08,-1,ABLIM2
0.013724174957940007,5.448645760303444,2.537739342394605e-08,7.208425248642344e-08,118,PIRT
0.011157677609481501,5.445365508663706,2.5849556820707538e-08,7.341692995640536e-08,113,STYXL1
0.012255880098949018,5.443948231136822,2.605618548343242e-08,7.399522457793636e-08,7,ZNF714
0.011389972014559803,5.443290816099649,2.615257440910461e-08,7.42603591095832e-08,-1,LCN2
0.010904349406687492,5.43917256052519,2.676429525591389e-08,7.598855042055662e-08,-1,SAE1
0.010459518516918386,5.436034628516073,2.7239685762700176e-08,7.732932079256128e-08,-1,ZBTB17
0.011717731283663761,5.435607670336251,2.730499820287874e-08,7.750576644308171e-08,-1,GNA14
0.009475076300718064,5.433890079604383,2.756927729611492e-08,7.824687665618367e-08,130,CRIP2
0.011806644946199188,5.43357254191324,2.7618406354950814e-08,7.837724916666336e-08,-1,MAPK8
0.023918015964555502,5.431512255266117,2.793923880121525e-08,7.927855931348531e-08,49,SLC6A11
0.012166602849057587,5.430536950588207,2.8092372126299985e-08,7.970386398511682e-08,-1,PYROXD2
0.011904526590521245,5.4301123591046565,2.815929138520546e-08,7.988449147994876e-08,-1,MED17
0.010750456812922981,5.428328895935588,2.8442071563671072e-08,8.06773776558692e-08,110,CARM1
0.013189948025855394,5.427559114996873,2.8564973975839616e-08,8.101663157571987e-08,8,MRPL57
0.011037638281443758,5.4215068868099365,2.9549359927861166e-08,8.379888400205536e-08,99,STARD3NL
0.013470479296654795,5.421376619330819,2.9570904988211098e-08,8.385029321766954e-08,13,FUOM
0.017553341128483342,5.420719263478176,2.9679858102861116e-08,8.414951334328237e-08,-1,F11-AS1
0.01188988038478585,5.419326256142308,2.991202841367061e-08,8.479797426560341e-08,-1,SNX11
0.012113203998547798,5.416606492888398,3.037040957259461e-08,8.608749919162517e-08,72,TRIP12
0.015393613959568557,5.4163655971996905,3.041133598227245e-08,8.619355205231966e-08,-1,RTP3
0.017257183070043258,5.415273753238546,3.059750320339993e-08,8.671118271258009e-08,52,BCAS2
0.012017647168087883,5.41430337034722,3.07638868554003e-08,8.717263505134736e-08,131,LINC01443
0.01050120187720815,5.4141757574352525,3.078583271675823e-08,8.722474876302161e-08,-1,MUS81
0.013530209301000755,5.413947395358433,3.082514248859914e-08,8.73260415063189e-08,-1,PLIN1
0.01141885637004485,5.4123450208955095,3.110234295914171e-08,8.810116517076975e-08,110,MANBAL
0.012556287841317805,5.4118628375291244,3.118622925812773e-08,8.832858723051665e-08,107,TNFAIP8L2
0.010337458272355564,5.410608907451199,3.140540524587874e-08,8.893909282499924e-08,-1,OGG1
0.010979920406844567,5.408797171606641,3.1724718655993114e-08,8.983301074306658e-08,121,TAF1
0.011447326073976787,5.405732396073894,3.227205114852418e-08,9.13723160417255e-08,-1,SPNS1
0.015426541242436568,5.405680926146033,3.228132072310956e-08,9.138801675408231e-08,79,KCNE1B
0.011363157578888311,5.405515684755781,3.231109762274667e-08,9.146176312891688e-08,104,DROSHA
0.00965359309304867,5.404385559987819,3.251546336254387e-08,9.202963730720461e-08,129,AC037486.1
0.011291203140916535,5.402960750597114,3.2774903488712685e-08,9.275324146113719e-08,-1,NOP58
0.009412623945413652,5.401013559281274,3.313270812481748e-08,9.375501898926385e-08,-1,DHRS13
0.00926335341114722,5.4001962563150245,3.3284015895284355e-08,9.4172312470239e-08,-1,ABCF2
0.010337315177708655,5.39852505426372,3.359549304993022e-08,9.504263361220172e-08,7,MCM7
0.012485039861863478,5.398350739796269,3.3628143777800376e-08,9.512403690644881e-08,-1,CLNS1A
0.010469265804342176,5.398004142280588,3.369315608104816e-08,9.529695217529287e-08,-1,SLC25A1
0.012456366186605377,5.397236291975827,3.3837617938467985e-08,9.569451499274701e-08,-1,AC093821.1
0.01279899124869446,5.396645028465384,3.394926581729431e-08,9.599919726787106e-08,7,SLC25A40
0.011955061700242403,5.396390766816884,3.3997387518301324e-08,9.612419545012055e-08,-1,ACYP1
0.015206132515028222,5.395771605818584,3.4114846798530235e-08,9.644518727985408e-08,-1,LINC01554
0.010523454613886115,5.395260203130081,3.421215990807525e-08,9.670915700774778e-08,-1,RFNG
0.01069805227137711,5.394795676597003,3.430078612535561e-08,9.69485130995279e-08,115,PUF60
0.014220273639383718,5.394159067010607,3.4422605086222005e-08,9.728161997130045e-08,-1,CX3CL1
0.011505909840950611,5.393628596227415,3.4524433777412524e-08,9.7558162190687e-08,-1,TCAF2
0.008826332685330607,5.3926101116048,3.472075970879812e-08,9.810163759288393e-08,-1,CCNI2
0.01090073233436237,5.391113721929867,3.5011170889032854e-08,9.891079005825204e-08,104,LSM7
0.019774930199390663,5.3908662147214805,3.505943196636621e-08,9.903573167061821e-08,12,AC110760.1
0.010673982942651218,5.390541144125325,3.512291492147057e-08,9.92036382663405e-08,-1,SH2B1
0.01046436098751264,5.388948135184236,3.5435626494218215e-08,1.0007536408581203e-07,8,BABAM1
0.006948311471091389,5.388328901805073,3.555790999904935e-08,1.0040915459915673e-07,92,CFAP97D2
0.0161764935237649,5.3876678662968756,3.568889945082453e-08,1.0076744950221876e-07,13,PTRHD1
0.012002335630305108,5.386843888275748,3.585283178234228e-08,1.0121866533673462e-07,113,SLC22A18
0.011548757022990401,5.386255191084232,3.597040090081464e-08,1.0153890115093645e-07,-1,OLA1
0.014222752195710077,5.385836981696735,3.6054148561704844e-08,1.0176360151319014e-07,103,TMEM169
0.011257247259090117,5.38558631995288,3.61044348027277e-08,1.0189381548293675e-07,107,DHRS4L2
0.018169981334103608,5.383172412563694,3.659218836247536e-08,1.0325847633702654e-07,31,AC015845.1
0.011927406741583381,5.382652263843577,3.6698122175181006e-08,1.0354550075391132e-07,-1,LRRC23
0.014940216799479981,5.382166128353986,3.679739732570745e-08,1.0381367360031444e-07,-1,AC067969.1
0.011256293171209157,5.381679754820657,3.689698136877552e-08,1.0408265614534804e-07,-1,PHF20L1
0.012250362122079476,5.381649580438878,3.6903168107013875e-08,1.04088142779082e-07,85,CEP120
0.010383845826415732,5.379927121458229,3.725799925263434e-08,1.0507689273191517e-07,104,CHMP4A
0.011456504647991495,5.379067495834822,3.7436318275781984e-08,1.0556766423459137e-07,89,ZNF469
0.009673534921810854,5.376191145354982,3.803901291706752e-08,1.0725489348177868e-07,-1,ZNF487
0.013733135402582876,5.372488651836032,3.882865917802575e-08,1.0946880371893082e-07,82,NTM
0.012338114782065094,5.368802174311033,3.9630650987960225e-08,1.1171700684589959e-07,8,HIST1H1C
0.011987714480840225,5.367248769907356,3.997337663961361e-08,1.126701917481597e-07,-1,GPR17
0.010026111955698084,5.365371333709586,4.039142483324837e-08,1.1383543975916869e-07,-1,PIAS4
0.009546736933195608,5.364284634872507,4.063533098592915e-08,1.145096907514602e-07,-1,AC091185.1
0.012334951023156043,5.3634405556493805,4.082576547293959e-08,1.1503312193598169e-07,-1,NPHP4
0.010940079283309187,5.360761290178811,4.1435982776766365e-08,1.1673910233743626e-07,8,MRFAP1L1
0.013714722944721083,5.359944925457159,4.162366332247379e-08,1.1725439952590798e-07,-1,PGBD1
0.014667015514802916,5.35854276813513,4.194793908244529e-08,1.1815432474106116e-07,-1,RDH5
0.013771825990330234,5.357878101291929,4.210250937037737e-08,1.185760906048078e-07,-1,AC100763.1
0.01071707416667409,5.357537996706565,4.2181814876749127e-08,1.1878581079418715e-07,-1,DCPS
0.01563149724582419,5.357159822991327,4.227016717160917e-08,1.1902095607849885e-07,111,AC046158.1
0.013728779494426642,5.355842158154622,4.257941376111358e-08,1.1987795253372718e-07,49,SLC25A33
0.011706976054470079,5.355223438423853,4.272537762482391e-08,1.2026271186051478e-07,-1,AARS
0.011569620938440661,5.355221320624742,4.272587807163975e-08,1.2026271186051478e-07,-1,SLC35A3
0.008481245785265788,5.354273397976661,4.295044781593579e-08,1.208809541180466e-07,-1,B4GALT7
0.024615610617093928,5.352979055130801,4.325893350677073e-08,1.2173520290397327e-07,42,AC117509.1
0.020217275132418094,5.352920116747487,4.327303146445117e-08,1.2176091263687274e-07,91,R3HDML
0.013057968933919908,5.352438778519193,4.338833335886645e-08,1.2207134972405684e-07,113,AC067852.3
0.011050461340565573,5.351573362548689,4.359638757079184e-08,1.2264264067404114e-07,-1,NT5C
0.02491416157036896,5.3507084786725825,4.3805278774622996e-08,1.2321615495764257e-07,31,AL590783.1
0.008735157807525085,5.350595396944881,4.383266238768297e-08,1.2327904897780543e-07,-1,C1QL1
0.018063172858592495,5.348802614701127,4.426901908208287e-08,1.244920306274618e-07,-1,L3MBTL4-AS1
0.015126614539533836,5.348359376144105,4.4377548475894023e-08,1.2478293365990186e-07,-1,LINC00467
0.008175495393300957,5.348332637567836,4.438410379533081e-08,1.2478706725866438e-07,89,GABRG3-AS1
0.010484646751475089,5.347315114993842,4.463426091830358e-08,1.2547601428276453e-07,89,COL24A1
0.018229700042807252,5.346357306455277,4.487098428962738e-08,1.2612704278157688e-07,-1,CRYM
0.011873053775698158,5.345818963831208,4.50045693443002e-08,1.2648804571524255e-07,85,VTA1
0.010501529510007327,5.343741175197273,4.552377467796456e-08,1.2793265080423413e-07,121,AL603839.3
0.012177283867410026,5.342931681697756,4.572761958112352e-08,1.2849078860657166e-07,-1,ST13
0.015936984217168024,5.342342940393701,4.587642991661092e-08,1.2889417377189322e-07,-1,MIR2052HG
0.010923463272859554,5.33882057002004,4.6776586701865406e-08,1.3140820390121066e-07,120,LDHD
0.011179357699682056,5.338190257332218,4.693945933119602e-08,1.3185066306412765e-07,-1,AC018809.1
0.019816857481435322,5.338036768624763,4.69792038170285e-08,1.3194676400371448e-07,-1,KLK11
0.010202170267815933,5.338016611393675,4.698442576569775e-08,1.3194676400371448e-07,-1,COASY
0.015612886627376307,5.337317583796662,4.716586445275091e-08,1.324411429003381e-07,84,AL031768.2
0.01150629131019386,5.335883574734518,4.754019935173803e-08,1.3347699678401598e-07,85,TMEM209
0.010751377328308245,5.33365117246424,4.812867750158622e-08,1.3511378757709921e-07,115,PIM3
0.019913709749754947,5.332046050106366,4.8556151337102854e-08,1.362982609999047e-07,101,LINC01525
0.010554553985417551,5.331789773035645,4.862474203721518e-08,1.3647518527407336e-07,112,USP7
0.01409089049067071,5.330234119163674,4.9043118576025254e-08,1.3763370159390253e-07,31,ABCC5-AS1
0.011060841020233648,5.327336597743418,4.9831684396089505e-08,1.3983072651751176e-07,-1,FMR1
0.010950028807648012,5.32648924512267,5.0064603018567824e-08,1.4046824759577357e-07,121,GSR
0.014215599656223186,5.326090589015957,5.017454900612296e-08,1.4076063313836187e-07,87,AC133919.2
0.011744369318008633,5.32554454503317,5.032552268554552e-08,1.4116803854373588e-07,104,NPIPB4
0.01023192089618041,5.323819940238888,5.080524533361737e-08,1.4249741858974017e-07,-1,INO80B
0.011834390370464635,5.323438262657612,5.091201085169629e-08,1.4278055249026003e-07,-1,RHBDD1
0.007660664257683474,5.323250723751901,5.096455007962206e-08,1.4291156375315343e-07,-1,CYB561D2.1
0.008197266885060764,5.320989963469656,5.160204850797532e-08,1.4468266320123475e-07,-1,AC012405.1
0.010541648535146445,5.318685236642904,5.225988700543881e-08,1.4651038126659008e-07,79,SLC9A8
0.02426302945717003,5.318184998722184,5.2403738299439474e-08,1.4689688532441688e-07,-1,MARVELD3
0.01262805619060396,5.317975726640446,5.2464031415421326e-08,1.4704909958915178e-07,-1,FBLN7
0.011896663550476893,5.317895236007921,5.248723934359379e-08,1.47097346534085e-07,-1,FGD5
0.015615157681871725,5.31686566739942,5.278497348998225e-08,1.4791486404826703e-07,-1,TMEM82
0.013500762937156645,5.316588800125525,5.2865317384923445e-08,1.4812309012430194e-07,-1,CCDC171
0.01370508650216176,5.315636745551768,5.3142497604295046e-08,1.488827204831369e-07,12,AFG1L
0.0100822459676979,5.3154189834257695,5.320609402187657e-08,1.49043874566533e-07,-1,PWWP2B
0.006708340963456944,5.314009309501057,5.3619568069159315e-08,1.5018497669776286e-07,-1,TREX2
0.010756869627772848,5.313219251382579,5.3852659523129646e-08,1.508206359322162e-07,-1,NKAP
0.01362157909233782,5.312999815436075,5.39175736970936e-08,1.5098520380611434e-07,-1,AC104938.1
0.013678424698779048,5.312939694941531,5.3935371927017576e-08,1.5101781055649068e-07,-1,MPC2
0.017166237155747315,5.312413908158318,5.409126973490415e-08,1.5143704141754854e-07,-1,FAM47E
0.010773240038283671,5.3114912620239245,5.4365892565632976e-08,1.521885281391818e-07,-1,MIIP
0.012596800783541095,5.31097538767273,5.4520028644518894e-08,1.5260259871197093e-07,-1,AC011933.2
0.01119736589818585,5.310172058654614,5.4760894578407806e-08,1.532577991290229e-07,102,ADAT1
0.008148107485839936,5.310153065733891,5.476660175893076e-08,1.532577991290229e-07,-1,CCDC102A
0.011281416705085005,5.309648080770608,5.491855592220465e-08,1.5366550100056784e-07,113,NUP85
0.013769737670559105,5.308413941944713,5.529163757691599e-08,1.5469176770036956e-07,49,LONRF2
0.012088738097154262,5.306296978912119,5.593731750588005e-08,1.5648037326456803e-07,-1,PLAAT3
0.013992329476559501,5.303234597669018,5.6884281121838346e-08,1.5911129310940283e-07,7,KIF24
0.009612205963262349,5.302430248524532,5.713556677095721e-08,1.5979595087674023e-07,-1,ZNF528-AS1
0.010805580671679214,5.301827016006809,5.732472637853651e-08,1.6030671915702648e-07,115,PRKCSH
0.035390154108144174,5.300120557855604,5.786311950569174e-08,1.6179387984846963e-07,42,SHANK2-AS1
0.01036851979237564,5.299345223969598,5.810935345635273e-08,1.6246387426973223e-07,104,ATXN2L
0.009876445417674596,5.297507065910247,5.869718200654678e-08,1.6408864767129772e-07,102,STUB1
0.010755871896655424,5.295817988313767,5.9242405688364455e-08,1.6559396208984798e-07,-1,PRDM15
0.01212818213344465,5.295543329646186,5.9331525744560895e-08,1.6582418112138722e-07,79,BTBD19
0.010586229687295317,5.294093860342205,5.980399618527036e-08,1.671256419986732e-07,104,HNRNPUL1
0.012589889278255762,5.294057593176395,5.981586442538958e-08,1.6713977421255236e-07,31,AC006064.1
0.010693086495681287,5.2933050335831835,6.006265051458419e-08,1.678102449023547e-07,-1,ZMYM5
0.012775749283806294,5.291922395535505,6.051862770745978e-08,1.6906495962128365e-07,103,PARD6G
0.011146653193186154,5.29098286336254,6.083038332880866e-08,1.6991653688168873e-07,-1,TOM1L2
0.01113376116784539,5.28936067285807,6.137231991433881e-08,1.714108079191851e-07,-1,EXOG
0.015756128334537135,5.28908263072314,6.146567514838507e-08,1.7165200892980782e-07,31,TEX53
0.011627129263426194,5.289038528508645,6.148049549660206e-08,1.71673859694028e-07,-1,C9orf85
0.015691438406000152,5.287673696531136,6.194085399855446e-08,1.7293965368876185e-07,98,MAPK4
0.008792748817880985,5.286855228341838,6.221852155575139e-08,1.7369514225899695e-07,-1,ZNF74
0.011868633044209317,5.28613974995328,6.246223573496718e-08,1.7435568225461944e-07,72,CDC27
0.011804807411937608,5.284678700890213,6.29627865256353e-08,1.7573291839769843e-07,-1,RUFY1
0.017282246109281318,5.28441078500537,6.305499376116085e-08,1.7597025951383215e-07,-1,ADGRG2
0.009825440980042746,5.283221348470311,6.346593592007835e-08,1.7709695264302964e-07,-1,LIX1L
0.011323672492630554,5.281358410969279,6.411478007117387e-08,1.7888716181541054e-07,-1,ERAP1
0.01385785949818867,5.2802911574094855,6.448938125913008e-08,1.7991188343767543e-07,55,GM2A
0.02400308348698736,5.280092647894656,6.455929035985433e-08,1.8008644153012e-07,84,LINC02456
0.011356207414812063,5.279927328606846,6.461756680591489e-08,1.8022851464541322e-07,92,HDDC2
0.007275047613736806,5.279797384168317,6.466340903760865e-08,1.803358784377632e-07,-1,AC083864.2
0.014645357834076608,5.278557710647447,6.510232997117789e-08,1.81539326723038e-07,-1,C16orf46
0.013115137828981943,5.277598831287366,6.544380795429417e-08,1.8247081052044366e-07,-1,TRPM7
0.014262361595460257,5.275711100071362,6.612114104998432e-08,1.8433840947802378e-07,-1,FUCA2
0.011704714701979663,5.274316527543145,6.662587529666221e-08,1.8572445233497604e-07,93,SPAST
0.012497074524136039,5.272884732617741,6.714795832891436e-08,1.8715853582839954e-07,103,AC006299.1
0.01097286508029013,5.27053008720287,6.801516223434771e-08,1.8955412448252794e-07,112,MAPKAPK2
0.015329477844084668,5.270147165971665,6.815721049651551e-08,1.8992843383761006e-07,-1,USP50
0.012041844527876641,5.270104845668685,6.817292721338974e-08,1.899506598034939e-07,122,BTG2
0.014554278205564949,5.269570318309216,6.837173951852906e-08,1.9047437970129586e-07,105,TTC8
0.010275744709059518,5.269557769935296,6.837641349642264e-08,1.9047437970129586e-07,-1,ZDHHC13
0.025627979595516725,5.268567749102305,6.874614901012636e-08,1.9148260505783093e-07,42,AC012499.1
0.010871496377551332,5.267814248128073,6.902884858749962e-08,1.9224820287012297e-07,118,AC006487.1
0.011787791769310508,5.265706759612638,6.982552302550102e-08,1.9444490575610186e-07,122,WASHC5
0.011776490790142232,5.26537765568502,6.995073127729665e-08,1.9477147337042806e-07,-1,LENG9
0.018145057771201165,5.264093292113986,7.044145076443169e-08,1.9611558433269676e-07,98,PRKD1
0.010662890057616886,5.263353490988444,7.072561775582498e-08,1.9688439411346444e-07,-1,TP53
0.009112564933241307,5.263144721207854,7.080600926902417e-08,1.9708582820469423e-07,-1,SEMA3E
0.0175462908213762,5.26266266720871,7.099197283546925e-08,1.975810390619916e-07,-1,ERICH5
0.012603927951118669,5.260224800143509,7.193969589981371e-08,2.0019598522176556e-07,122,PGK1
0.011250331906334107,5.260141291445576,7.197237579256387e-08,2.0026421698307347e-07,-1,SPOP
0.005918833904961126,5.259464544871193,7.223774073803268e-08,2.009798095204744e-07,-1,AC092162.2
0.012040412386903638,5.259317767354933,7.229541969026638e-08,2.0111748143968333e-07,125,PMS1
0.010711073976343102,5.257697114825657,7.29352537304193e-08,2.0287442658022665e-07,-1,TMEM143
0.01156677147223317,5.254345163867822,7.427602890166421e-08,2.065804684594739e-07,-1,TERF1
0.020864965466335966,5.2536054215426615,7.457511944841703e-08,2.073888096265532e-07,-1,CERS3-AS1
0.010649163123315195,5.25295518768168,7.483898180700683e-08,2.0809901128182896e-07,-1,DDX3Y
0.014574210968986017,5.252454601582174,7.5042732582517e-08,2.086419232769527e-07,-1,RHBDL2
0.01121543500792189,5.251544361407337,7.54145980561143e-08,2.096520699783606e-07,104,MRE11
0.019024944006930333,5.250666725929002,7.577483049869649e-08,2.1062965174530054e-07,-1,CYP7A1
0.012949586432431723,5.249915022776762,7.608469559179928e-08,2.114670228935511e-07,133,CBR3
0.010101126904168754,5.2480443254317795,7.686115831779696e-08,2.1358478912845267e-07,110,ISYNA1
0.011020464473987218,5.248037358667856,7.686406425662683e-08,2.1358478912845267e-07,128,MAP7D1
0.012251755904901318,5.247556911489944,7.706472230058413e-08,2.1411811826698753e-07,-1,GNPNAT1
0.010733934924631093,5.247416121243671,7.712361904668391e-08,2.1425749890032563e-07,-1,NELFCD
0.013117208932765719,5.24509335828256,7.810160594890042e-08,2.1694988774961143e-07,-1,AC090617.5
0.0075063890524342475,5.244337650780937,7.842237028320902e-08,2.178162472416147e-07,-1,TKTL1
0.013560508436355144,5.243622307983802,7.872717504368081e-08,2.1863808832015432e-07,-1,ALG10B
0.010566508984920515,5.243526041839127,7.876828102603935e-08,2.1872749214642747e-07,-1,MED25
0.010011567296867642,5.241662750112676,7.956801393143186e-08,2.2092322854304215e-07,-1,RRP7A
0.010775109605742123,5.241209048420476,7.976393013307906e-08,2.214421406873659e-07,-1,KAT7
0.0127788913732006,5.240348774678087,8.01366927065412e-08,2.2245184415450387e-07,-1,USP31
0.012475206949149225,5.240256031828579,8.017697926997204e-08,2.2253850178778915e-07,-1,AC113418.1
0.012225666033504518,5.238945601007344,8.074831487872506e-08,2.2409894806707013e-07,8,DR1
0.009403734580134724,5.238205900299846,8.1072553696119e-08,2.2497335690931407e-07,121,LINC00685
0.013389418407823856,5.238126699729478,8.110734482505924e-08,2.250444521327599e-07,126,AL356805.1
0.013699108674087704,5.238102285552298,8.11180723654385e-08,2.250487708055959e-07,-1,AVIL
0.010926676855940672,5.237612950231744,8.133337487435554e-08,2.256205839974916e-07,104,SETD2
0.010248115147542963,5.237169276194742,8.152906443847519e-08,2.2613786732855686e-07,110,VEGFB
0.01274678548721609,5.235969658837706,8.206045731640834e-08,2.2758607166448284e-07,-1,GGCX
0.014570635190102904,5.235121132720196,8.243834835125247e-08,2.28608275532985e-07,-1,MPV17L
0.011796510904227796,5.234642532151797,8.265223468861057e-08,2.2917550135862314e-07,136,AL354740.1
0.012454049767209848,5.2331019160593275,8.334438495587694e-08,2.3106856427886842e-07,-1,AL359397.2
0.011327427260700807,5.23303537415891,8.33744060459806e-08,2.3112568345710775e-07,128,CUL4A
0.009511517287901608,5.231864315777691,8.3904455896769e-08,2.32568783830432e-07,-1,LINC02661
0.013362311648761277,5.227092690132857,8.60980939267142e-08,2.3862221898211427e-07,49,CCDC68
0.015143082079767044,5.225125013896095,8.701874209544256e-08,2.4114657394467136e-07,-1,GDF7
0.01768471252086754,5.223612999565677,8.773265202457595e-08,2.430975099402743e-07,111,AL161430.1
0.01213513365276884,5.2227660032807615,8.813503923496457e-08,2.4417330041459955e-07,-1,AC023510.1
0.013053686865108893,5.222753904116023,8.814080015781094e-08,2.4417330041459955e-07,114,HACD1
0.015404881592864118,5.220773294522937,8.908877572232458e-08,2.4677158454115845e-07,-1,LINC01978
0.010959425692009046,5.220410719720163,8.926337832008503e-08,2.4722731835175694e-07,-1,CTDSP2
0.010369514970087316,5.220330294980977,8.930215270108304e-08,2.4730679665183127e-07,89,AC026167.1
0.012496778398542751,5.217371218594597,9.074015833043488e-08,2.512607476044393e-07,87,FAM200B
0.012677761379181163,5.21627938959312,9.127638113355049e-08,2.527170389976526e-07,-1,AK2
0.018272394402325576,5.214725557902786,9.204478914075913e-08,2.5481578076772207e-07,42,AC007130.1
0.011166389886529302,5.212251353209233,9.328126684063872e-08,2.582097018615266e-07,125,RCHY1
0.010844303630519529,5.211506375351007,9.365670226321595e-08,2.592196951090747e-07,-1,CAPN1
0.013170313367888346,5.210955832384679,9.393508935144516e-08,2.5996088390606885e-07,-1,SPAG1
0.011097207267303904,5.209139579402017,9.485917792562847e-08,2.624886521331751e-07,-1,MGAT4B
0.009620326872550444,5.20829255353169,9.529313365074602e-08,2.636597369100977e-07,-1,WDR60
0.01220240336425118,5.207242332872304,9.583385708001893e-08,2.651259322307311e-07,7,NEMP1
0.009805569753476294,5.207163398987888,9.587461710348252e-08,2.6520879597591674e-07,-1,ARFRP1
0.010544876890037474,5.203466543994687,9.780249018464239e-08,2.705111932643079e-07,108,FPGS
0.014073699671223901,5.203178266514222,9.795438884322954e-08,2.709007943000124e-07,-1,AC104118.1
0.00855688034546472,5.202787610389944,9.816059659350847e-08,2.7144048679379133e-07,-1,LINC01284
0.012470219311963262,5.200718997074637,9.92595260024323e-08,2.744483953322463e-07,-1,UBQLN2
0.00942021021438743,5.199102760749191,1.0012640010341061e-07,2.768140752746274e-07,-1,NOS1
0.010837782371617038,5.199070721028243,1.0014365846867678e-07,2.7683059988316544e-07,-1,GAL3ST1
0.008765662331735332,5.1971893988102655,1.0116209907411385e-07,2.796144119373372e-07,-1,AL592430.1
0.010800629855968002,5.196264105849359,1.016666651908328e-07,2.8097739577856134e-07,-1,HECTD4
0.019914141917340984,5.1935432441557365,1.0316449396220919e-07,2.850848555561544e-07,-1,AP003783.1
0.009061326593635483,5.1933480555022005,1.0327276089222614e-07,2.853519062644226e-07,-1,CRACR2B
0.013669185326677819,5.19142151416099,1.0434727923374411e-07,2.8828843561324554e-07,41,CXCL16
0.01192553360800667,5.187569083916209,1.0652844941269992e-07,2.9428139368887123e-07,-1,PARP4
0.011293277954142908,5.186830872381722,1.0695141093961471e-07,2.9541655482296326e-07,-1,ZNF138
0.014361128256108167,5.186572275564065,1.0709995856974327e-07,2.957935715636387e-07,91,UGT2A3
0.011144495570341962,5.186509245362832,1.0713619567116881e-07,2.9586035399221377e-07,-1,PER2
