"gene","module","score"
"TMEM258",1,0.014307157400995
"CKS2",13,0.0182603468229501
"NDUFB4",1,0.0149162661763852
"IPO9",17,0.0132698584562117
"TMEM208",1,0.0146579074925211
"SERPINH1",1,0.015669672058085
"BEX4",1,0.0164226162835375
"PKD2",3,0.0106183305163474
"PA2G4",1,0.0144654690368513
"HIGD2A",1,0.0158107452495272
"RAB25",3,0.0110840358807943
"PCBD2",16,0.0112871679486932
"POLDIP2",1,0.0138457344227527
"HINT2",1,0.0131941772894896
"TMEM91",3,0.0101469160880448
"PRIMPOL",17,0.0118002179717221
"VCAN",8,0.0130732693032283
"CDK6",3,0.0110448755916945
"RBM38",12,0.0139496956720717
"KCND2",8,0.012826870791658
"ATP5H",1,0.0131846327639174
"TPRG1L",1,0.0133527899186707
"BCL11A",3,0.010279332695501
"HSPB11",17,0.0119617758733203
"DEK",13,0.0141042567564385
"LRRC63",17,0.0121933933110805
"GABARAPL2",1,0.0149576838745948
"AFTPH",3,0.0115949262342739
"PCBP2",1,0.0127953941248145
"LDHA",1,0.0137760681643964
"HNRNPH2",1,0.0133394607079515
"ABCC1",3,0.0170125781882524
"CCDC24",15,0.0110071954108932
"HS3ST4",8,0.0131084217383746
"ITGAV",4,0.01260816143852
"RBM8A",1,0.0148952093512107
"LAMP2",18,0.011747367125612
"NPY1R",8,0.00921388262720316
"ZNF736",16,0.0104689689635691
"LMO4",3,0.0136756334922495
"ABCC4",3,0.0114432061005661
"ARF1",1,0.0130616199279643
"PDE1A",8,0.0121170695678297
"ATP6AP1",1,0.013455812062571
"BRD8",16,0.0111622326552522
"UGT2B17",3,0.00546515974793846
"OTC",14,0.00994106424236182
"PRR16",8,0.0131728939279216
"XDH",14,0.00920741093019348
"HLA-E",1,0.0143460879596689
"FYN",3,0.011617375895824
"PTPN13",3,0.0114725924967062
"MGAT4C",8,0.0148859830552416
"EML5",17,0.0109568770471651
"ECM1",19,0.0176916629189261
"NUP107",17,0.0111260328547267
"ACADS",1,0.012277461853906
"ISCU",1,0.0147269024732311
"VPS25",1,0.013918919742304
"CTCF",16,0.010734344145489
"TOPBP1",17,0.0118431486549525
"FAM127A",1,0.0134947929872089
"NAV1",8,0.0100625148740962
"ATP6V1C2",4,0.0127019507135884
"CNOT1",16,0.00981461658097767
"CSNK2B",1,0.0146701329674594
"FUT8",4,0.0116051908481083
"SGPP1",3,0.0105566883684563
"PKIA",8,0.0154827693407135
"ATP8B1",3,0.00944666886811355
"SLC37A4",1,0.0126760345106398
"LAMC2",3,0.0134596180187512
"PITPNM3",3,0.00707460123188055
"INTS7",17,0.00989175661491293
"ACKR2",4,0.00958669358836146
"SOX12",1,0.0136787451712854
"RGL1",3,0.00997176532485499
"GPRIN2",3,0.0136375104470993
"H2AFV",13,0.0115132931278141
"POLD3",17,0.0113836075803134
"CCDC30",15,0.00948746214357987
"VGLL4",3,0.00964707182924905
"C17orf99",20,0.0143063630851168
"ARL6IP6",17,0.00970811762500296
"BIRC3",3,0.0140768950762654
"INCENP",5,0.0105760599196392
"PRKDC",17,0.00955960395998885
"ARF5",18,0.0125259866553178
"KCNJ16",3,0.00972243236457243
"DZIP1L",3,0.00949285977783418
"GOLGA8M",14,0.00875695952343774
"XYLT1",4,0.0110111871327199
"MYO10",8,0.0134788126161065
"TIMP1",18,0.0137791643261513
"COL4A5",3,0.00818380895158321
"HYAL2",18,0.0137918456699051
"TINAGL1",4,0.0137484706866411
"FUOM",1,0.0117917528859934
"PLCXD3",3,0.0160570748098077
"ADAMTS12",19,0.0148137533791126
"SPATA6",3,0.00824850816642882
"TMEM106C",13,0.0116582826137616
"INHA",8,0.0151151676942151
"TUBB2B",8,0.0112805942383084
"NDUFS7",1,0.0122551179305624
"MISP",3,0.0102703488884494
"LRP12",3,0.00900100536235672
"C1orf172",3,0.00900681038273583
"PTPRZ1",8,0.0132577114429274
"PLCL2",3,0.0101549219656872
"LAMA2",8,0.0110631168952072
"STK38",3,0.00960945491979096
"COL9A3",3,0.0154004277439921
"ZNF66",17,0.0109171084914781
"ONECUT2",3,0.00991991701847987
"BCO2",3,0.00743316759450101
"NXN",3,0.00942117301935593
"STEAP2",14,0.00846127713693037
"CDCA3",13,0.0169292410929133
"PCDH17",8,0.0119074555514636
"C19orf48",13,0.0116135739784818
"COL4A1",18,0.0112459277755439
"GDPD5",18,0.0119933325584223
"ST14",3,0.00866763481131927
"FRMD4A",8,0.00951282758956515
"OR2W3",20,0.0138517171506324
"ARNTL2",17,0.00964572678610317
"RP11-849H4.2",17,0.00783054177088766
"CD36",20,0.0105611499448421
"PTPRO",8,0.00968360605067848
"FAM160B1",14,0.00826606387001164
"TMEM9",1,0.0111806201360014
"DNAH7",3,0.0136165534613263
"DYX1C1",3,0.00804048148446564
"CDC42EP1",18,0.0103870869475567
"PRSS23",3,0.0109062102070629
"APPL2",15,0.00853094304064431
"TUBA1C",13,0.0117436131843515
"PRKX",3,0.0104653279769636
"FGF12",8,0.00849409769165243
"DDX11",17,0.0082087263373002
"ACVRL1",8,0.0110456270911553
"FBXL2",3,0.00880325443315676
"GRAMD1B",18,0.0103752070936109
"ANKRD50",3,0.00928406282257139
"NSG2",8,0.00999832465719588
"KIF1A",8,0.00978432507924523
"GLI3",4,0.00995161843644255
"PRDM2",16,0.00825019206321663
"NEB",3,0.00871436474662734
"BASP1",8,0.00963016870116624
"SLC28A3",3,0.0097322771134892
"BIVM",3,0.00800421583785825
"NPM1",1,0.0105179232523949
"PPIF",1,0.010250053212347
"ARHGAP10",4,0.00991190144651778
"TEX26",3,0.00930145190238797
"TMEM87B",3,0.00729276851805628
"KPNB1",13,0.0090930869678354
"BCL7A",3,0.00722551903621101
"HIST1H1A",13,0.00765234486566704
"LILRB1",3,0.0097894284371698
"FZD4",3,0.00866621585921182
"UCHL1",8,0.0105373310570441
"TTF2",17,0.00813719963904599
"GAS7",8,0.0112816952861753
"EZR",4,0.00766457980513557
"B3GNT1",1,0.0093053302520793
"CDH11",8,0.0104352818719502
"ABCB1",3,0.0070682752845704
"DOK6",8,0.00848631319814722
"DCC",8,0.00901819097260841
"ABCA7",20,0.0102654483033295
"BUB3",13,0.0088654737514465
"SCG2",8,0.0112784248293465
"RIMKLB",4,0.00841189487543241
"NPAS3",4,0.0081706329379157
"ZNF804B",3,0.0090402166701641
"TANC2",8,0.00774854017071207
"GLS",3,0.00787744799870331
"PRICKLE1",3,0.00918696982828716
"HAT1",17,0.00805735598305822
"ANKRD1",3,0.00908969409664012
"CSMD2",19,0.00925737075234958
"PLEKHG4B",3,0.00895810697368969
"FBLN1",13,0.0094118591045684
"CCDC34",13,0.00906139866736894
"SEC14L4",20,0.00908110348490948
"GRIA2",8,0.00918431852239927
"GMNN",3,0.00828694993934469
"GRB14",3,0.00690188981845293
"BAG6",1,0.00874691542156308
"ROR2",3,0.00760076840097433
"ME3",8,0.0097144193155127
"WLS",4,0.0107947171858758
"PAQR5",3,0.00693874429075759
"PCDHA9",8,0.00465580878819318
"CHL1",8,0.00903994790415047
"JAKMIP1",8,0.00922036818432118
"CADPS",3,0.00894478364094965
"CENPW",13,0.009871589608975
"KCNH8",3,0.00917681456318078
"PSMB6",1,0.00954264559827859
"DONSON",19,0.00726585569315546
"FXYD6",8,0.0091900836355015
"HTRA3",19,0.0121478873425648
"CNTNAP2",8,0.00762510771230724
"DNM1",3,0.00839481073650331
"PLXNA4",8,0.0085757315023405
"LRP10",18,0.00892572201854607
"NMNAT3",3,0.00805164656903411
"EPAS1",14,0.00700738399104517
"NKAIN3",8,0.00726253424393303
"COL6A2",3,0.00794453556943452
"PFKFB3",3,0.00928050434794373
"NID2",8,0.0100853622144964
"SMC1A",13,0.00869890065400489
"C7",19,0.00841181989934196
"IGDCC3",4,0.00779751775262878
"CATSPERB",3,0.00663269919718228
"RHAG",20,0.00846466966752472
"C3orf80",19,0.00827752184741803
"SLC6A9",18,0.00636124041236931
"TCF4",8,0.00662037696979159
"RASEF",4,0.00744298342510389
"SEL1L3",4,0.00942848425336421
"SGK1",20,0.00854899108580729
"RBBP8",17,0.00743688992400741
"HNRNPA2B1",13,0.00732648993730874
"SLC16A7",3,0.0072106583574561
"GPRIN3",3,0.00658862920410244
"TUBB4A",8,0.0101212003457779
"WDR73",3,0.006266863421712
"PTPN14",4,0.00658783278293777
"PIWIL4",3,0.0112162306103584
"CRLF3",3,0.00678876532229419
"TBC1D9",3,0.00674490543364603
"SPECC1",20,0.00802003957435614
"ATRAID",18,0.0083172289809985
"KCNQ3",8,0.00746576257449637
"PKM",18,0.00757239588145484
"HJURP",13,0.00770297130287295
"ATP1B3",20,0.0103181500667169
"SULF1",15,0.00538588898762553
"SMAD9",3,0.00653707338887802
"STS",4,0.0069710583507445
"CTGF",3,0.00738962956323606
"TK1",13,0.00937008785176232
"CTNNA2",8,0.00694347961854048
"MECOM",3,0.00738693822721099
"NMNAT2",8,0.00403268053127538
"FAT1",3,0.00661257493066047
"LBR",13,0.00718254189735072
"SLC40A1",18,0.00713729548926672
"TIMP3",4,0.00697513422401985
"TCF19",13,0.00785771894341199
"MCM5",13,0.00897666635488967
"FAM64A",13,0.00741598304839589
"MYH10",4,0.00639132870633162
"CACNA1C",8,0.00729134309955633
"LUZP2",8,0.00676426852638095
"AOAH",3,0.00659834979924858
"NR2F2",18,0.00664201583113747
"EHBP1L1",20,0.00767164236800163
"KDR",20,0.00947182014799084
"LONRF2",8,0.00696903959388543
"PIP5K1B",20,0.00752218717256115
"FRMD5",8,0.00785513747464389
"BGN",19,0.00668507478649178
"SOX11",8,0.00786002558960806
"NAP1L1",18,0.00626114664003371
"NRCAM",8,0.00601999127562108
"GBGT1",20,0.00978395213233988
"NNAT",8,0.00686565960380091
"B3GALT1",8,0.0083978030474628
"MITF",3,0.00662520644796349
"SOD3",3,0.00977822028615248
"DSCR4",4,0.00856087082729068
"ARL4C",3,0.00688717463722497
"PIEZO2",3,0.00757161301994777
"ZNF551",17,0.00511946414322999
"NCAPH",13,0.00768048700270366
"POSTN",19,0.00636283400675776
"HN1",13,0.00704879918006781
"P4HTM",3,0.00611819077941551
"BACE2",4,0.00705586633562013
"LAMA1",3,0.00695650087421722
"GRIK2",8,0.00629625194018082
"ARMC2",3,0.00647186001448805
"MICALL1",3,0.00529666454351436
"GRM3",8,0.0069221681385296
"MRC2",19,0.00673983831214852
"SH2D4B",8,0.00751864864072112
"NPHP1",3,0.00508731700817012
"IFT122",16,0.00552507052105081
"MDGA2",8,0.00742435487502674
"CRP",3,0.0061236371994849
"TNNI1",3,0.00606638464672353
"SYNJ2",3,0.00573285862229678
"IKZF2",4,0.00366031976299836
"KLHL29",8,0.00537525087474076
"CPOX",20,0.00643598030968278
"GALNT6",20,0.00921144308056131
"FRMD6",4,0.00639819276322638
"IGF1R",3,0.00618047608932653
"PRADC1",13,0.00743882335334829
"BTG2",20,0.00683874481365908
"DYNC2H1",3,0.00464336596058966
"KCTD8",3,0.00606822712247825
"ATP13A4",3,0.00411869588638373
"PDE10A",4,0.00644635304787853
"AMOTL2",3,0.00669324782350837
"COL4A4",3,0.00427700405296492
"ZNF793",3,0.00547427748490178
"TENM4",3,0.00603814678387273
"SEMA7A",20,0.00789269924686137
"KSR2",3,0.00510233102974418
"TAP2",4,0.00745621863138082
"ADORA1",3,0.00339300655402378
"ZFPM2",8,0.00687716386292371
"MLK4",3,0.00549066018124829
"COL6A3",19,0.00766465805885122
"NRG2",8,0.00672635079047506
"NFIX",19,0.00700559599013498
"FOXG1",8,0.00531597845736763
"SPATA33",3,0.00579441995930264
"EPHA5",8,0.00557663271822576
"EFCAB7",3,0.00569851808573499
"DPP6",8,0.00562577410354686
"PALLD",3,0.00518627585111226
"CNTRL",16,0.00521658155526245
"SIPA1L2",3,0.00578189979587287
"FOXO4",18,0.00597978004228041
"PPFIA2",8,0.00677870919421717
"ASAP2",3,0.00461332818100992
"CSMD1",8,0.00583076427393301
"CNTN3",8,0.00622166527643407
"LEFTY1",3,0.0065988071412633
"ESRP1",4,0.00605586864081093
"FAM110C",3,0.00642715391774868
"SPINT2",18,0.00590851393405772
"SLC44A2",3,0.00604836918574348
"RNASE2",13,0.00807987317582843
"NCF2",3,0.0062456400742437
"MARK1",3,0.00555428974728018
"COLEC11",19,0.00806915524839837
"HCN1",3,0.00506908371524873
"RFC4",13,0.00669835587285509
"EFNB2",3,0.0065043472065795
"TMC4",3,0.00526277275475498
"LRRC49",3,0.00529965739376607
"ZNF503",20,0.0062201810616664
"DAB2IP",3,0.00496489891148429
"LEPREL1",4,0.00661383815658555
"KCNH2",20,0.00610575976266022
"EPS8L1",3,0.00415394909407304
"GPR157",4,0.00430034856283141
"ST6GAL2",3,0.00627546317161571
"ASXL3",8,0.00464265699570122
"NPNT",3,0.00757254191868095
"MAPK4",4,0.00674776027707429
"MCF2L2",4,0.00378023519676667
"SNAP91",8,0.00547733369020447
"KLHL1",8,0.00497462026651328
"CEP85L",4,0.00420273304179803
"MGAT3",4,0.00648152868032533
"RAB31",4,0.0065322060233202
"MCM2",20,0.00678584194619721
"SDK2",4,0.00334169241938414
"VAT1",18,0.0064266707384401
"KCNK5",3,0.00453458523180361
"RP1-27O5.3",3,0.00424660789723247
"TANGO2",20,0.00544555597542456
"VASH1",19,0.00547556691343221
"PCDH7",8,0.00607476202463777
"BMP1",3,0.0045639202547814
"DPYSL3",8,0.00509207204554274
"MYRF",3,0.0048876507300139
"KAL1",3,0.00357537025386943
"NRP2",4,0.00507666368597533
"SYCE1L",13,0.00540496227876298
"GABRB2",8,0.00433321315538807
"COL5A1",19,0.00643915198598023
"GPR153",3,0.00653794997656156
"SNX27",3,0.00454244821457764
"SYPL1",18,0.00465194958502185
"TOX",4,0.00441321288803766
"CHST3",3,0.00674563894924254
"PTTG1",13,0.00626906312927153
"EPHA4",3,0.0038984850454577
"STOX2",3,0.00430210207616607
"PRDM16",3,0.00438578519243602
"CHRNA7",19,0.00648965810161898
"CACNA1H",3,0.00471050564390149
"C1orf106",3,0.00332010015092588
"MED12L",4,0.00657320808487438
"HECTD3",3,0.00542035088406364
"LMO3",8,0.00364664495888334
"TNFRSF14",3,0.00369269802434611
"ATN1",3,0.00458932261079985
"GPX2",3,0.00916332103728346
"SLC43A2",4,0.00398481047811806
"GABRA6",8,0.00228686749254882
"CCDC141",3,0.0044056839019304
"SYT1",8,0.00513227729794148
"IL18",3,0.00652077294654922
"GRID1",8,0.0044798458065535
"NPAS1",3,0.00530770007349442
"WNT7B",3,0.0048555031340803
"SLK",4,0.00411499565298549
"ZNF439",3,0.00392706150004073
"EPHA3",8,0.00466787577625848
"C21orf62",3,0.00445590263498026
"PCYT1B",3,0.0056797985639154
"TMA16",3,0.0046687908809677
"TP53INP2",19,0.00536900095869564
"PPME1",3,0.00410134487265997
"CDCA4",13,0.00443826098109245
"POU3F2",8,0.00361046792133428
"RMND5A",3,0.00420822308801116
"RP11-127H5.1",8,0.00480779209774437
"GATSL2",3,0.0039650190558044
"AFAP1",3,0.00411040762734798
"LTBP4",19,0.003260066108315
"ARHGEF38",3,0.00401812049470551
"TSHZ3",19,0.00429436312754281
"LPAR2",3,0.004482634641053
"ZWINT",13,0.00515962698035022
"GRM5",8,0.00420617461990844
"LRRN1",3,0.0047657905484327
"MAST1",8,0.00461838989418369
"NEUROD2",8,0.00602542335324059
"ALPK3",3,0.00355031417751033
"GRIN2B",8,0.0047542307382544
"MAD2L1",13,0.00466662128577269
"ELF3",8,0.0051060324474992
"NTRK2",8,0.00297389359878183
"LY6E",19,0.00525788573726835
"ST6GALNAC3",8,0.00363321622665517
"GNAO1",8,0.004096230999361
"ERBB4",19,0.00452122872172095
"PGM2L1",13,0.00415729249565879
"QSOX1",8,0.00523851767582669
"ICAM3",13,0.0048746966257461
"TLL1",3,0.00486941925794497
"ACOT11",3,0.00334351535415566
"KCNB2",8,0.00389395805291699
"WSCD1",4,0.00247516005829091
"PTPRQ",3,0.00475289467637059
"UNC13C",3,0.00384249969633565
"SCRT1",19,0.00496115614820988
"EVL",4,0.00389828361318357
"GJA1",19,0.00515673587316768
"PLCE1",3,0.00391449893569483
"TMEM132A",8,0.00469496929103554
"LRP11",3,0.00363466866732793
"FHOD3",3,0.00413872413936304
"TMEM181",3,0.00382548914476258
"SLC7A7",3,0.00414013335138943
"EFS",3,0.0042210778302856
