"gene","module","score"
"LRIG1",3,0.154065120029152
"VCL",3,0.154039925324658
"SKP1",3,0.154004728165174
"KIAA0040",3,0.153975929733257
"MSL2",3,0.153872465208425
"GPATCH8",3,0.153805779236978
"SMURF2",3,0.153670059021987
"LINC02384",3,0.153544276861403
"ZFP36L2",3,0.153298489384386
"PRAG1",3,0.153239300318623
"MPHOSPH8",3,0.153198224243262
"TMEM245",3,0.15311946809606
"PRKD2",3,0.15266727460237
"SPON2",3,0.15258022210532
"RNF19A",3,0.152563488245863
"GK5",3,0.152527962556609
"PPM1B",3,0.152486762058124
"ITPR3",3,0.152272936777094
"FAF1",3,0.15212543334555
"SH2D2A",3,0.152092184488444
"ARHGAP30",3,0.151971319835546
"RAB29",3,0.151699663158777
"GIMAP1",3,0.151660732663537
"CDKN1B",3,0.151596311181312
"PPP3CB",3,0.151443333323862
"GATAD2B",3,0.151291400342873
"MSN",3,0.151210466118893
"ESR2",3,0.151159690605198
"HNRNPU",3,0.151147575816136
"FYCO1",3,0.151124442975706
"FOXJ3",3,0.151121987806374
"EEF1G",3,0.151102967517397
"LINC01004",3,0.151061693695741
"ZNF83",3,0.151024506425493
"CLEC2B",3,0.151006569085957
"FXYD5",3,0.150566501640038
"SASH3",3,0.150477746031716
"SLC30A7",3,0.150451306224071
"ORC2",3,0.150388752085761
"PPP2R5A",3,0.150358607310282
"RBL1",3,0.15019694443264
"BTBD9",3,0.150196014908053
"NGLY1",3,0.150088174024409
"ZBTB44",3,0.150047750739983
"TASOR2",3,0.150027121949249
"AC092652.1",3,0.150012304309133
"ACTR3",3,0.149842562056473
"VWA8",3,0.149826789609876
"CCDC186",3,0.149730216299361
"TNFRSF10A",3,0.149571021402163
"AC022075.1",3,0.149535376244051
"AGK",3,0.149366182092395
"XPR1",3,0.149177866854648
"ZNF708",3,0.148975685923572
"PPP6R3",3,0.148760530297968
"WDR82",3,0.148735870860283
"G2E3",3,0.148721419096861
"CCDC69",3,0.148698896653115
"DHX9",3,0.148622972322069
"YTHDC1",3,0.14850852406606
"SCMH1",3,0.1484395818225
"PHF14",3,0.148354939216851
"CUL3",3,0.148274832540997
"ZFR",3,0.148269912864919
"CMTM1",3,0.148159473967636
"TSPAN32",3,0.148155422378757
"BRWD1",3,0.147991716798393
"TMEM106B",3,0.147901821950325
"EEF2",3,0.147838464401582
"DENND1C",3,0.147747918600602
"TVP23C",3,0.147717636655833
"CCDC91",3,0.147628495798119
"LPIN1",3,0.1476120849893
"GPBP1",3,0.147598137145269
"DHX36",3,0.147468048280905
"ITGB2",3,0.147464015236613
"AC243829.2",3,0.147309208122084
"ZNHIT6",3,0.147297683819411
"FBXW4",3,0.147177882720172
"PCAT1",3,0.147119588486891
"LIMD2",3,0.147096602160787
"RNF38",3,0.146966372479936
"SVIP",3,0.14672524493877
"BCLAF1",3,0.146548287929619
"RC3H2",3,0.146458967984262
"PRORP",3,0.146360180930376
"TRAPPC2",3,0.146238616973433
"FCRL3",3,0.14621782802134
"VIM",3,0.146209486466085
"LCLAT1",3,0.146096259113579
"GLMN",3,0.145727980498513
"WDR33",3,0.145574038914909
"EIF1",3,0.145367327174104
"AGTPBP1",3,0.145261250858871
"PTPN13",3,0.145091608746366
"BATF",3,0.144978557886083
"LANCL1",3,0.144952372674597
"VRK1",3,0.144869878106103
"TMC8",3,0.144747925826016
"GPR89B",3,0.144628366409398
"TRDMT1",3,0.144469380301284
"APOBEC3G",3,0.144321602970133
"ALG6",3,0.1442549541556
"CD37",3,0.144234269243562
"ITGB1",3,0.144174959600022
"RBM26",3,0.144029103585087
"DGKE",3,0.143848635187311
"PPIA",3,0.143716899818161
"PDE3B",3,0.143673973316477
"MTFR1",3,0.143522203403604
"CPD",3,0.143254154819661
"ITPR1",3,0.143147035282792
"ADGRE5",3,0.143099062114043
"RAB8B",3,0.142881756463195
"TDRD3",3,0.142864981009677
"USP3",3,0.142820809596567
"TNKS",3,0.142772777700073
"MBP",3,0.142745373669397
"ZNF148",3,0.142742089021168
"BICD1",3,0.142571287612442
"SET",3,0.142556439561982
"ADSS",3,0.142381048996353
"TET1",3,0.142337360808124
"USP20",3,0.142315779911909
"TPD52",3,0.14209244378129
"GCC2",3,0.141968362548783
"RETREG3",3,0.141960861721017
"CRTC3",3,0.141900544134081
"ARID1B",3,0.141882982356414
"MIGA1",3,0.141723004104914
"CERK",3,0.141678156533624
"C18orf25",3,0.141665916437417
"ZNF33B",3,0.141549135800936
"CEP57",3,0.141333681847226
"AP2B1",3,0.141224705079547
"HCG18",3,0.1411293750312
"MFSD8",3,0.141073304781805
"CNN2",3,0.140882207119277
"UBE2Q2",3,0.140695889798948
"MNAT1",3,0.140648033055376
"MYL6",3,0.140554379056964
"ANP32E",3,0.14050876523362
"ZDHHC2",3,0.140340439338645
"PCNP",3,0.140255734110277
"ST8SIA6",3,0.140212861644512
"SERBP1",3,0.140191592502498
"GALNT10",3,0.140010524449372
"LINC01237",3,0.139972267943174
"ZMYND11",3,0.139871785722287
"MAPK1",3,0.139845560897507
"EID1",3,0.139827057780746
"GLIPR1",3,0.139814133246891
"ZBP1",3,0.139806874884036
"PCNX4",3,0.139768513166283
"SENP6",3,0.139753754775169
"CYTH1",3,0.139573621937783
"NAA38",3,0.139534539417613
"HNRNPD",3,0.139503868070263
"HNRNPA3",3,0.139391998958666
"HMOX2",3,0.139326252017665
"SNHG14",3,0.139294927461125
"TAP1",3,0.139224237926192
"GNB5",3,0.139195777339477
"PRKX",3,0.139089183073628
"SETD5",3,0.138961865235098
"GMDS",3,0.138841249088401
"AC090772.2",3,0.138812931347779
"PRR5L",3,0.138801707576887
"MRPS31",3,0.138725733421923
"LINC00476",3,0.138672458057558
"EPG5",3,0.138612346816943
"TMEM50A",3,0.138249229183355
"ALG13",3,0.138226303902676
"UIMC1",3,0.13814777923447
"NXPE3",3,0.138054329101186
"ITCH",3,0.1379942239566
"GALNT3",3,0.137801408006542
"HNRNPR",3,0.137558464333651
"DCAF10",3,0.137515592320313
"WNK1",3,0.137307817704967
"DDX5",3,0.137216833956564
"NCOA2",3,0.137193255378023
"CHD3",3,0.137107025235718
"CHIC2",3,0.136982488088875
"MAP4K5",3,0.136901899734099
"NCR1",3,0.136451482562079
"CPSF6",3,0.136375012053056
"H3F3B",3,0.136128432397742
"ZNF493",3,0.136080426296074
"MAP3K4",3,0.135989790284625
"AC114760.2",3,0.13595595296825
"RANBP9",3,0.135902933524113
"TSTD3",3,0.135831045966189
"ELF1",3,0.135730282054853
"RALGAPB",3,0.135710538727945
"LINC00486",3,0.135699458827423
"NACA",3,0.13567224904104
"SIN3A",3,0.135634405540839
"MARK3",3,0.135426527860597
"GTF3A",3,0.135421028483275
"STAG1",3,0.135394916013544
"ATG16L1",3,0.135321818407261
"ARNTL",3,0.135183741423845
"R3HDM1",3,0.135183386550639
"SERINC1",3,0.135047027091148
"PSMA3-AS1",3,0.135015459712974
"ERBIN",3,0.134996841666702
"CAND1",3,0.134983643582565
"INPP4A",3,0.134801701940867
"CEP120",3,0.134715868440719
"AL136456.1",3,0.134463345537682
"XRCC5",3,0.134441859238049
"AC016831.7",3,0.134295916522696
"ERO1A",3,0.134266693287192
"RFFL",3,0.134235472615861
"RBM27",3,0.134139435971821
"AC008875.3",3,0.134104248139436
"LDHB",3,0.134012332245018
"SEC22A",3,0.133934334838281
"WDR7",3,0.133816807824856
"SLFN13",3,0.133723393872518
"MON2",3,0.13350250101181
"RO60",3,0.133384741882158
"RNF145",3,0.133381396481839
"KIAA0586",3,0.133371217399477
"HEATR5B",3,0.133356085697789
"C1GALT1",3,0.133204146243253
"ROCK1",3,0.13318449049222
"DYNLT1",3,0.13317366698996
"ZC3H6",3,0.133159180230756
"INO80D",3,0.132993920409919
"CCDC18-AS1",3,0.132974631932562
"STAU2",3,0.132823007662342
"NUP153",3,0.132755733345636
"AP001011.1",3,0.132737296248878
"H2AFV",3,0.132634528492078
"ELP4",3,0.132603611564815
"SUCO",3,0.132591948437272
"PTAR1",3,0.13258514679068
"LIME1",3,0.132510377325976
"TRANK1",3,0.132369931594892
"TRAM1",3,0.132339018594946
"ST6GAL1",3,0.132200737756605
"Z94721.1",3,0.132181925613134
"CLSTN1",3,0.132170148014259
"USP53",3,0.132134373020848
"MPRIP",3,0.132111979583237
"SECISBP2",3,0.132030458249052
"ESYT1",3,0.131962279031597
"ADAMTS17",3,0.131855850160941
"MPHOSPH9",3,0.131591132325338
"DCAF16",3,0.131428163172181
"NT5C3A",3,0.131426231835366
"AL589693.1",3,0.13131287921328
"TGOLN2",3,0.131308404174782
"EZR",3,0.131178854879375
"BBIP1",3,0.13110605932239
"ZNF626",3,0.131097928838836
"ATP5MG",3,0.131057301125887
"COG5",3,0.13103114731477
"AC104806.2",3,0.130987516420813
"NCL",3,0.130856575157526
"SRSF7",3,0.130730382957191
"PHF3",3,0.130668144996001
"CSNK1G3",3,0.130664753876771
"LINC01135",3,0.130648335801818
"FOCAD",3,0.130629978084175
"UMAD1",3,0.13046860343068
"ZNF430",3,0.130398653764986
"SELPLG",3,0.130347748373428
"IRAK4",3,0.130239419195578
"PRMT2",3,0.13022035366088
"CDC73",3,0.130190441953983
"PRRC2C",3,0.130040313476005
"FBXO3",3,0.130023484230647
"RAB30-DT",3,0.130018212892885
"BTN3A3",3,0.129993123122724
"ANKRD13C",3,0.12990515809927
"CNOT2",3,0.129842251029166
"SF1",3,0.129800948825689
"CWF19L2",3,0.129749847589436
"ARHGAP45",3,0.129680953043838
"ZNF91",3,0.129538690484833
"KRIT1",3,0.129445355910383
"ARL17B",3,0.129419919387189
"IFFO2",3,0.129237831060372
"SAMD9",3,0.129128028027952
"FMNL1",3,0.129057303025936
"CNTRL",3,0.129018814102691
"ELK4",3,0.12883244317548
"GIMAP2",3,0.128777630428042
"KIF3A",3,0.128757789583236
"HINT1",3,0.128666991293539
"LLGL2",3,0.128516207420129
"JADE1",3,0.128392748802666
"ZNF544",3,0.128366224916072
"MFSD14A",3,0.128365329845858
"UTRN",3,0.128363072281754
"FARS2",3,0.128358869583655
"CA5B",3,0.128221726884195
"SRPK2",3,0.128184963170937
"ZNF253",3,0.128081426371327
"RBM39",3,0.127980504568559
"RBBP4",3,0.127977270274919
"CHST11",3,0.127975698711087
"CASTOR3",3,0.12796222399598
"RAB11A",3,0.127960646026611
"TMEM168",3,0.127933934118783
"SEM1",3,0.127778049735139
"SMAD4",3,0.127670785125782
"ZNF737",3,0.12758173286515
"PDCD10",3,0.127523981082839
"PIK3IP1",3,0.127313706712888
"MIB1",3,0.127230795395092
"FXR1",3,0.127149356524527
"GABPB1-AS1",3,0.126967505891573
"RIC8B",3,0.126945901088725
"ABHD17A",3,0.126752779667316
"FGFR1OP2",3,0.126740671652629
"YLPM1",3,0.126687277526513
"TFDP2",3,0.126496020775117
"NUCB2",3,0.126472965350984
"GBP2",3,0.12646756559531
"FIP1L1",3,0.126414311403165
"PJA2",3,0.126271241967164
"ATR",3,0.126126707061129
"TAGLN2",3,0.12606252576498
"MKLN1",3,0.12603568927067
"SUCLG2",3,0.12596094060253
"KBTBD2",3,0.125821906369007
"DECR1",3,0.125793946124454
"TCF20",3,0.125663032064679
"APBB1IP",3,0.125663026948071
"BTBD10",3,0.125632211255998
"RAB18",3,0.125627279829469
"OSBPL8",3,0.125602788388711
"EPRS",3,0.125536795641955
"PRKAA1",3,0.125446466754066
"PNRC1",3,0.125419690965524
"RBM8A",3,0.125416046646869
"HNRNPA1",3,0.125032703591238
"ZNF138",3,0.125029958448767
"ENSA",3,0.125026905145662
"PWWP2A",3,0.124968684837925
"MRPL1",3,0.124906625550547
"ANAPC16",3,0.124885044281262
"GOLGA8A",3,0.124858915970483
"TPR",3,0.124763199753337
"PUM2",3,0.124730233668106
"LEMD3",3,0.124715214781401
"AL645465.1",3,0.124683435529787
"PIGB",3,0.124647402770843
"IMMP1L",3,0.124630830825093
"ZNF66",3,0.12444547575607
"ADCY9",3,0.124434030244131
"RAD21",3,0.124430893138344
"UBE2N",3,0.124349066269177
"AQR",3,0.124163022345386
"CDKL1",3,0.124138331349442
"ARMH4",3,0.124077581307346
"HIVEP3",3,0.123999631596602
"SUPT20H",3,0.123877496238771
"GSK3B",3,0.12363904757128
"SNTB2",3,0.123599106525089
"LRIF1",3,0.123593733657787
"SCART1",3,0.123565146696616
"FBXO32",3,0.123515991744399
"TMEM63A",3,0.123458865695865
"KDM5A",3,0.123409471572646
"HUWE1",3,0.123375387482182
"DZIP3",3,0.123363685444469
"PRPF4B",3,0.1233632371904
"NUCKS1",3,0.123351562595709
"LSM8",3,0.123310069637987
"ARHGEF1",3,0.123295253852947
"ELOVL6",3,0.123290674537454
"COX4I1",3,0.123283093061342
"AC022146.2",3,0.123282948678669
"ZBTB1",3,0.123162941300307
"LINC-PINT",3,0.123114162588413
"IL16",3,0.122924109892547
"USP16",3,0.122915198049279
"PAPOLA",3,0.122853592422321
"PIK3CA",3,0.122824137816995
"ATAD2B",3,0.122791394006942
"PPP4R3A",3,0.122604974924309
"MAP4",3,0.122588252632201
"GMFG",3,0.122519309816035
"TMEM209",3,0.122491202583819
"KIF21B",3,0.122017096026448
"NR2C2",3,0.121997737489356
"UCHL5",3,0.121839838269694
"HABP4",3,0.121801094850857
"FAAH2",3,0.121635256187302
"TBL1XR1",3,0.121527723825614
"PILRB",3,0.121495759494638
"WTAP",3,0.121156881244651
"SMG1",3,0.121155311527114
"SERF2",3,0.121108782935061
"UHMK1",3,0.121089250976992
"RARS2",3,0.121080186129015
"SEC23A",3,0.121069824955864
"SMARCA5",3,0.121062101843258
"PPWD1",3,0.120497895921047
"PHIP",3,0.120454256715107
"NUTM2A-AS1",3,0.120441408848507
"YARS",3,0.120420301704544
"OTUD6B-AS1",3,0.120380261303299
"RBM4",3,0.120369452508171
"TMED4",3,0.120334684736142
"STXBP4",3,0.120325184569341
"TRAPPC10",3,0.1202564659442
"TMEM87A",3,0.120233051203566
"SRPK1",3,0.120198596547074
"CCDC66",3,0.120114700413881
"TMPO",3,0.120112180131698
"COX7C",3,0.120092862479811
"RBMX",3,0.120049667988842
"ERAP1",3,0.120015495154282
"SAR1A",3,0.119949802038507
"LINC01184",3,0.119804334633087
"SCAPER",3,0.119770994805056
"AP5M1",3,0.119763403694104
"TMBIM6",3,0.119736907609016
"PDS5B",3,0.119574347213328
"RSU1",3,0.11951032046483
"LINC02591",3,0.119449779725147
"AP3M2",3,0.119348329029554
"CCDC107",3,0.119327392285325
"FKBP11",3,0.119311837257983
"SRSF1",3,0.119308112643605
"DDX24",3,0.119298050588405
"TERF1",3,0.119291802522863
"CRLF3",3,0.119218026865479
"TTC19",3,0.119188222806348
"TSPOAP1",3,0.119186310058993
"TMEM156",3,0.11915394453434
"VTA1",3,0.11914983395035
"HELZ",3,0.119084524398914
"SLMAP",3,0.11906152029652
"SLA",3,0.119058527853756
"PFKP",3,0.11898005051599
"DCP1B",3,0.118916773091425
"G3BP2",3,0.118910907958447
"TRIM52",3,0.11888659689763
"BCR",3,0.118693415870983
"GOLGA7",3,0.11868806162012
"AC022210.2",3,0.118655551166406
"ERMP1",3,0.118615791328792
"PRIM2",3,0.11856107665051
"TAF3",3,0.11854069635561
"AC105402.3",3,0.118402355852643
"TMOD3",3,0.118290330164409
"TAF7",3,0.118222707184519
"ZHX2",3,0.118023715973876
"IQGAP2",3,0.117883792470653
"KDM6A",3,0.117845631386865
"SCAI",3,0.117833774080631
"YME1L1",3,0.117688831733083
"HCP5",3,0.117434331355431
"TMEM59",3,0.11735501233671
"YWHAQ",3,0.117335989282137
"EML2",3,0.117320094604254
"MAP3K7",3,0.117279135109472
"LRCH3",3,0.117222694928095
"PLEKHA1",3,0.117217948914385
"SCAF8",3,0.11718508077799
"ARPC5L",3,0.117092435044164
"CNBP",3,0.116883578487629
"RAB14",3,0.116835690955459
"RASGRP2",3,0.11679752030404
"MAT2B",3,0.116543454773265
"ZNF862",3,0.116524834017246
"NCOR1",3,0.116444916281914
"IFT80",3,0.116196482807694
"PRKDC",3,0.116184907968781
"ANKRD17",3,0.116157970983703
"KRCC1",3,0.11613254343126
"ABHD17B",3,0.116072542727541
"EMSY",3,0.116025267068491
"SERINC3",3,0.116014886419633
"ERGIC2",3,0.115999771859465
"HSH2D",3,0.115955495300752
"PRPF38B",3,0.115891335358329
"SLC25A12",3,0.115883657773085
"CNST",3,0.115861882732704
"ASXL2",3,0.115848116203822
"TPT1-AS1",3,0.11584390405551
"FAS",3,0.11583360448725
"PEX3",3,0.115819197047935
"KIAA1328",3,0.115733962986806
"RNF167",3,0.115733804038574
"CERS5",3,0.115669090429881
"CHD2",3,0.115632990515856
"METTL4",3,0.115611002225455
"NPC1",3,0.115596457397121
"GPSM3",3,0.115565586387225
"ZNF644",3,0.11543310907807
"ZNF720",3,0.115413173260343
"CERS4",3,0.115330538675596
"MAPRE2",3,0.115296636035023
"TPGS2",3,0.115280186700185
"PAFAH1B1",3,0.115258035696111
"CREBZF",3,0.115250406134053
"EEF1B2",3,0.115240185410267
"OIP5-AS1",3,0.115223846433714
"PPIB",3,0.114995279566234
"ARL17A",3,0.114993833106289
"CLSTN3",3,0.114985873044123
"HNRNPK",3,0.114953036579633
"MTF2",3,0.114948839397862
"RAB11FIP1",3,0.114945569742463
"MBNL3",3,0.114934123130943
"SMARCC1",3,0.114835469669145
"ALMS1",3,0.114743558262669
"GTF2A1",3,0.114662808596196
"PREP",3,0.114657945512242
"CSDE1",3,0.114654441763196
"LAG3",3,0.114616844723865
"AC019205.1",3,0.114534379558811
"ZNF600",3,0.11450982048353
"ANKRD46",3,0.114334438121806
"USP24",3,0.114310095206657
"TGFB1",3,0.114296209711013
"TRIM22",3,0.114293028409935
"MACF1",3,0.114282725850742
"MSH2",3,0.114236618116942
"NBAS",3,0.114232422208771
"MATK",3,0.114185440829347
"RECQL",3,0.11417263916485
"RALY",3,0.114106151414257
"AUH",3,0.114019438034104
"LTK",3,0.113920389749632
"MXI1",3,0.113894896264687
"CLIC1",3,0.113681125663199
"PRPF18",3,0.113671657783208
"ARF6",3,0.113632158089621
"CMSS1",3,0.11344989580529
"RNF44",3,0.113438496954322
"EIF3H",3,0.113258248085945
"CPNE1",3,0.11325542322876
"PARP11",3,0.113157799204698
"HERC6",3,0.113092514171111
"PYROXD1",3,0.113076588858733
"SELENOF",3,0.112953048703227
"H1FX",3,0.112939164553041
"ICAM2",3,0.112935511976195
"HSPA8",3,0.112923939882864
"DSTN",3,0.112918541899582
"NAE1",3,0.112811838949987
"XYLT1",3,0.112733785850659
"HACD4",3,0.112697310290614
"EIF3F",3,0.112697280477695
"ANKRD23",3,0.112657860104457
"TERF2IP",3,0.112491166822198
"FAM49B",3,0.112400318624257
"PDIA3",3,0.112366448934691
"MARCH6",3,0.112317737781606
"DPP8",3,0.112256343491929
"CYTOR",3,0.112171076458376
"UBALD2",3,0.112161817109956
"MGA",3,0.112142623428595
"BTD",3,0.112131781728773
"REST",3,0.112063422360637
"METTL16",3,0.11205698235026
"MEAK7",3,0.112050668655925
"ARL6IP6",3,0.112043031282502
"GBP3",3,0.112042601581109
"MALT1",3,0.112022911987826
"TSEN15",3,0.111979443782072
"FUT11",3,0.111941882374826
"MATR3.1",3,0.111746169986637
"SMG6",3,0.111673414620541
"STRBP",3,0.111641770932687
"UBE2V1",3,0.111524245764528
"ARL14EP",3,0.111476864335584
"LDLRAP1",3,0.111452419819002
"CARD8",3,0.11118295972767
"EXOG",3,0.111114967010246
"DENND6A",3,0.111067554086595
"EDRF1",3,0.110952485931072
"LAMTOR5-AS1",3,0.110863995613011
"CRY1",3,0.110811601350839
"REEP5",3,0.110808212351913
"SERP1",3,0.110697401130223
"RNF34",3,0.11065738898776
"SPCS2",3,0.110655011468982
"SYNJ2",3,0.110642579582939
"CYB5B",3,0.110612566209271
"TRPV2",3,0.110330951466293
"AC093157.1",3,0.11032283180686
"PSD4",3,0.110311711800931
"ARL6IP1",3,0.110264894043939
"ST6GALNAC6",3,0.110211847572578
"ZBED5",3,0.110182557479789
"PRH1",3,0.110156897123701
"ZBTB16",3,0.110019862753269
"ITGB3BP",3,0.110014386650654
"ULK4",3,0.10999728849874
"TBPL1",3,0.10997529696825
"TMEM179B",3,0.109943519755245
"CHCHD2",3,0.109890891940421
"DR1",3,0.109863127736569
"ARSG",3,0.109805726010839
"LATS1",3,0.10978569915389
"RNF115",3,0.109760737735162
"MARCH7",3,0.109753429313491
"IMMT",3,0.109611835448198
"USP48",3,0.109609014770106
"CWC27",3,0.109595422846007
"RGS14",3,0.109529261372319
"SERPINB9",3,0.109486855200111
"DIMT1",3,0.109484010745917
"SLC2A3",3,0.10947735797415
"UBL3",3,0.109417553643351
"GMCL1",3,0.109354919491744
"TOGARAM2",3,0.10933232239419
"TBCA",3,0.109308694148078
"AHCTF1",3,0.109247628917238
"KLHL20",3,0.10919500733528
"TRIR",3,0.109183236865841
"CBX5",3,0.109006301537179
"SLAIN2",3,0.108985604583286
"MINDY2",3,0.108977532751301
"PAXX",3,0.108909254153742
"PDE4D",3,0.108860402336311
"OBSCN",3,0.108822950300216
"TYW1",3,0.108812440722311
"TTC37",3,0.108808004464889
"RAD51-AS1",3,0.108698634444898
"NEDD1",3,0.108627292537924
"RBBP6",3,0.108617212062985
"HNRNPH1",3,0.108474331657809
"CTC1",3,0.108336897243841
"NUB1",3,0.108313232104589
"ECE1",3,0.108272406293541
"ASB3",3,0.108168946182996
"ARHGAP35",3,0.108060903071725
"ORC5",3,0.108041057165102
"AC016831.5",3,0.108017770756163
"TDP1",3,0.107911807853119
"DCAF5",3,0.107840071598379
"JMY",3,0.107795302914653
"LINC00513",3,0.107671406491702
"SENP1",3,0.107559793171314
"CEP97",3,0.107428467924805
"TAF11",3,0.1074078239345
"FAM126B",3,0.107396899843732
"NAA50",3,0.107363541956085
"NAA15",3,0.107313325108
"RBIS",3,0.107173991708949
"TMEM267",3,0.107123663712175
"TCP11L2",3,0.107046951211127
"ANKHD1",3,0.107025392154739
"ADAM8",3,0.107006993759328
"MRPS9",3,0.106964211249768
"ZNF276",3,0.106941958757801
"CCNDBP1",3,0.106941194199716
"FBXO33",3,0.106785927022391
"NSRP1",3,0.106777253915377
"MCPH1",3,0.106721314655499
"ATXN7",3,0.106637116182478
"SPOP",3,0.106618247262939
"APOL6",3,0.106497615267938
"ACBD6",3,0.106491495291335
"SEC22C",3,0.106396117707379
"SNRPG",3,0.106313941844972
"XPO4",3,0.106304212970264
"WDR89",3,0.1060359513143
"MORF4L1",3,0.106016014984031
"AC074032.1",3,0.105961202954825
"SS18",3,0.105942216158433
"PPP1CA",3,0.105937416474352
"SH3GLB1",3,0.105915024505976
"AAGAB",3,0.105870221994096
"HS3ST3B1",3,0.105851747898401
"AC116348.3",3,0.10585034430125
"ITGB2-AS1",3,0.105803600518851
"GYG1",3,0.105704540629525
"MTERF4",3,0.105666997680956
"TM9SF3",3,0.105611017924227
"LINGO2",3,0.105605401374515
"STX17",3,0.105517349171744
"ANGEL2",3,0.10548681000896
"ZNF451",3,0.105343585012574
"ATF2",3,0.105290446127129
"TBC1D32",3,0.105283394891184
"TNPO1",3,0.105265438526457
"OTUD7B",3,0.105237476889807
"CRIM1",3,0.105049459676489
"STRN",3,0.105024299143941
"BZW1",3,0.104910190495799
"ACYP1",3,0.104896712396968
"CGGBP1",3,0.104707786869834
"TM2D1",3,0.104707539960916
"CDC16",3,0.104696900353751
"SLCO3A1",3,0.104655621987673
"EPC2",3,0.104609441675022
"HBS1L",3,0.104571429823514
"FNTA",3,0.104565810572038
"UXS1",3,0.104558974185238
"WAC",3,0.104520128546113
"PSMB10",3,0.104421335341691
"TSG101",3,0.104407478687912
"RALGDS",3,0.104280135405424
"HACE1",3,0.104257234451868
"PHF20L1",3,0.104249641951568
"ITGAE",3,0.104203016116926
"HAUS6",3,0.104182382875094
"MED13",3,0.104091865750936
"BORCS5",3,0.103980303828459
"CCNI",3,0.103948948787247
"TMEM161B",3,0.103930952513943
"GPD1L",3,0.103911835143286
"C11orf49",3,0.103879153083547
"MPP6",3,0.103732551123227
"PIGL",3,0.103729660300091
"UFM1",3,0.103711614525083
"RFC1",3,0.103709810543882
"BAZ1B",3,0.103652428875888
"SURF4",3,0.103588687223988
"MITD1",3,0.103579916098333
"MTIF3",3,0.103578447544578
"MED4",3,0.103563989805
"WDR35",3,0.10356075488546
"ESCO1",3,0.103473190029512
"C9orf78",3,0.103461279412738
"KLF6",3,0.103394907934498
"RSRP1",3,0.103343439380624
"EIF4B",3,0.103329125785041
"ZNF512",3,0.103325771915813
"GABPB1-IT1",3,0.103279212886102
"GCNA",3,0.103195541351651
"PNRC2",3,0.103168373887014
"LRIG2",3,0.103150345705674
"SMC3",3,0.103141586967544
"IL12RB1",3,0.103124166899498
"SELENOT",3,0.103106779013315
"PUS7L",3,0.103098716937211
"TPM4",3,0.103020025352741
"ATG2B",3,0.102966354769035
"LIN54",3,0.102903006458309
"SLC35D1",3,0.102892679519821
"CEP135",3,0.102827733699506
"GRK6",3,0.102816865406798
"CNIH4",3,0.102763916654578
"PSMA5",3,0.102746542412512
"LINC02062",3,0.102666636174079
"CAP1",3,0.102633810764198
"MOSMO",3,0.102598005583532
"NOP58",3,0.102581451816552
"EED",3,0.102417710737873
"FO393401.1",3,0.102350623632759
"NUP98",3,0.102318770474572
"BTRC",3,0.102139780643339
"ZDHHC13",3,0.102062241597322
"DBF4",3,0.102018622847714
"RC3H1",3,0.101989695991999
"SAMD12",3,0.101984505794186
"FGFR1OP",3,0.101952540293237
"UBE2D3",3,0.101894159113773
"BX890604.2",3,0.101682334215067
"ENTPD4",3,0.10165459398307
"YIPF4",3,0.10163314538306
"MTMR1",3,0.101629220763157
"TMCO1",3,0.10154430654158
"ZC3H8",3,0.101524590216832
"N4BP2",3,0.101501416992009
"LINC01578",3,0.101484610236364
"MOB1A",3,0.101435405343403
"NPM1",3,0.101433820100211
"ZNF678",3,0.101431412307533
"LPIN2",3,0.101413287968705
"AC243829.1",3,0.10139671761258
"ASXL1",3,0.101370921271345
"LTBP3",3,0.101295945831814
"RCN2",3,0.101275015681694
"TMED5",3,0.10124369010621
"C6orf89",3,0.10120935051121
"EDEM3",3,0.101205980950537
"SSBP1",3,0.101187750506798
"EIF4A2",3,0.101168322399062
"JADE2",3,0.101159689914522
"MRPL3",3,0.101139604074931
"EGLN3",3,0.101094848370859
"PHF11",3,0.101072551842303
"FAM241A",3,0.100897582524453
"KCMF1",3,0.100872969506547
"AC002460.2",3,0.100821685473714
"SOCS4",3,0.100760236470808
"TMF1",3,0.100675416132715
"TNPO3",3,0.100674868028996
"MRFAP1L1",3,0.100652400886977
"PIGK",3,0.100648112410098
"ADD1",3,0.100547708374702
"NOSIP",3,0.100537911673265
"SLC35A3",3,0.100530737423846
"KIF3B",3,0.100523218195306
"EXOSC6",3,0.100504677805921
"CEP290",3,0.100503400962555
"PIK3C3",3,0.1003883376386
"MTMR8",3,0.100361128109023
"EIF3M",3,0.100272080444387
"CABIN1",3,0.100266998531716
"NUDT21",3,0.100222873312614
"LRRC37B",3,0.100188319172846
"SKA2",3,0.100171930031816
"HDAC1",3,0.100085795670778
"HSPB11",3,0.100081457133469
"ERP29",3,0.100061031870984
"IARS",3,0.100010840355524
"SMC5",3,0.099911987189545
"MYLIP",3,0.0998578343072854
"CDRT4",3,0.0998332226275971
"PATL2",3,0.0997350030779065
"EPM2AIP1",3,0.099727175676022
"ZFP90",3,0.0995834665793615
"FTO",3,0.0995621393449473
"DDX18",3,0.0995584361731519
"MRPS27",3,0.0995501740446783
"UTY",3,0.0994723921021621
"ZNF791",3,0.0994638298263034
"RTTN",3,0.0994370817750979
"ZFAND4",3,0.0994004332445591
"UBXN4",3,0.0993878795884874
