"gene","module","score"
"SIDT2",4,0.103378753183327
"PRKCSH",4,0.103355972422309
"SRP72",4,0.10329063202391
"ACOX1",4,0.103112893331737
"FAM174B",4,0.102857784596807
"ARHGAP32",4,0.102621604392903
"CMTM8",4,0.10248813374774
"PDHA1",4,0.102478233999936
"FBXO10",4,0.102139411447762
"RPUSD3",4,0.102018598655448
"DMKN",4,0.101789530943325
"PRRC1",4,0.101257941857266
"RGS16",4,0.101219666026742
"PPP2R1B",4,0.101058275736849
"EDEM3",4,0.100982647166816
"PCBP2",4,0.100759465024609
"CGNL1",4,0.100738112855635
"CDK2AP2",4,0.0997566245046943
"MANSC1",4,0.0996630363109506
"SAV1",4,0.0991031795596297
"GTF2B",4,0.0987753210976836
"TM9SF3",4,0.0987659898248722
"ARF1",4,0.0986769539975106
"CITED2",4,0.0986360918978135
"HPN",4,0.0985746517162886
"SETD7",4,0.0985013503624005
"SSR1",4,0.0984958409153262
"TMEM101",4,0.0980093216231767
"TNFAIP8",4,0.0978559982979293
"GCLC",4,0.0978458846839555
"DMXL1",4,0.0977563917064158
"C10orf118",4,0.0975015127781314
"SCD",4,0.0973165838306616
"NFIL3",4,0.0973019691294507
"SQSTM1",4,0.0970906504435169
"CDK8",4,0.0968102097309945
"PTP4A1",4,0.0967601662351339
"LNX1",4,0.0966812839215125
"TMEM56",4,0.0964767447607233
"ALG3",4,0.0962647354996831
"ATP13A2",4,0.0961858446857337
"CTDSP1",4,0.0958345385545103
"ERICH1",4,0.0953710964233547
"GNG5",4,0.0951942368341809
"SIL1",4,0.0951925340486807
"ATP5G2",4,0.0951556614346307
"STT3A",4,0.0950875608313238
"UBE2J1",4,0.0947582483018279
"RHOD",4,0.0945414352027787
"RAB3D",4,0.0943224129890068
"IGF1R",4,0.0943129235262232
"TMEM163",4,0.0942625137554797
"STX5",4,0.094242494006269
"MAN1A2",4,0.0938870212754638
"POLR1D",4,0.0938602532225919
"ELF1",4,0.0938532384787012
"RALY",4,0.0938067229553459
"MUC6",4,0.0938055814516321
"ARHGEF19",4,0.0937384704021504
"ARL5B",4,0.0935211674810112
"TCEAL8",4,0.0933025024118051
"CNBP",4,0.0930466689993796
"MCFD2",4,0.0929343537409785
"ZNF98",4,0.0929228161516145
"ZNF710",4,0.0927552218143569
"F11R",4,0.0926532140619223
"PARP1",4,0.0922760418257709
"PKIB",4,0.0922271054622934
"SEC63",4,0.0919242786684816
"GALNT3",4,0.0917549615557158
"AUP1",4,0.0916786479584939
"LPCAT3",4,0.0914883270210667
"EIF3H",4,0.0914279040936268
"CCDC25",4,0.0910835151693485
"EIF3L",4,0.0908189949104728
"PDGFA",4,0.0902554937548121
"HPSE2",4,0.0902199801520058
"MGAT5",4,0.0900107172837195
"FOXA3",4,0.0897409008295677
"MIA3",4,0.0896776118653772
"KANK1",4,0.089514112547577
"SELK",4,0.089322346838057
"ARHGAP24",4,0.0892657801494312
"TMED7",4,0.0892555847872768
"MANF",4,0.0892446590668433
"EDEM2",4,0.0892338612499428
"COBLL1",4,0.0888754680648324
"EIF3E",4,0.0888521779023865
"KHSRP",4,0.0888360155632678
"COPG1",4,0.0886836996317531
"DNAJC4",4,0.0884932357520613
"RAB1A",4,0.088203973288972
"INSIG1",4,0.0880503642965498
"ALG2",4,0.0878952234433852
"ZFP91",4,0.087877989127118
"SRSF9",4,0.0874903054256346
"PWWP2B",4,0.0874039333716358
"ATXN1",4,0.087262762197249
"LIMS1",4,0.0872503521192345
"TNS1",4,0.0872497676913538
"UGGT1",4,0.0870373865675062
"PTGFRN",4,0.0869063986103218
"UAP1",4,0.0865807787090379
"GTF3A",4,0.0860924225100493
"CUTC",4,0.0857488900425143
"CHMP4C",4,0.0856724160379766
"SEC11C",4,0.0854472348644203
"EIF3J",4,0.0853843711646688
